GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
021220006004,Kenai,Alaska,AK,Kenai Peninsula Borough,"Kenai, AK",7727,AK Congressional District (at Large),417,1183.0,0.7910229854,Forest,Google,0.5,-1,-1,0.553044076061227,0.229923922231615,0.445466567834907,0.144547759932375,0.109984181752713,0.200956937799043,0.807068992128415,0.512787723785166,0.338968723584108,0.251341590612024,0.006339144215531,1.0,0.708333333333333,-4.52,0.201481481481482,80,51.0,,0.153846153846154,0.185122569737954
021220006005,Kenai,Alaska,AK,Kenai Peninsula Borough,"Kenai, AK",7727,AK Congressional District (at Large),1241,2194.0,9.926430999099999,Forest,Google,0.5,-1,-1,0.777878195810685,0.372835004557885,0.921659954197959,0.488919667590028,0.877404638705185,0.052482269503546,0.210775566231984,0.878424657534247,0.467639015496809,0.780879141614645,0.006339144215531,1.0,0.708333333333333,3.2,0.773333333333333,22,51.0,,0.367821330902461,0.099817684594348
021220007011,Kalifornsky,Alaska,AK,Kenai Peninsula Borough,"Soldotna, AK",5472,AK Congressional District (at Large),868,2116.0,2.7971438024,Forest,Google,0.5,-1,-1,0.199720554573383,0.244328922495274,0.493465405604899,0.132877381533952,0.083977161655622,0.036891679748823,0.148161746088013,0.339240506329114,0.253308128544423,0.0,0.0,0.0,0.05,-7.24,0.0,89,83.0,,0.232986767485822,0.020321361058601
021220007021,Kalifornsky,Alaska,AK,Kenai Peninsula Borough,"Kenai, AK",7727,AK Congressional District (at Large),2061,3204.0,8.8435983658,Forest,Google,0.5,-1,-1,0.314180410459294,0.202247191011236,0.35324505394837,0.095193508114856,0.0,0.065843621399177,0.264436479490243,0.770165745856354,0.435081148564295,0.624092029392931,0.0,0.0,0.05,-2.19,0.374074074074074,88,83.0,,0.266541822721598,0.168539325842697
021220007022,Kalifornsky,Alaska,AK,Kenai Peninsula Borough,"Soldotna, AK",5472,AK Congressional District (at Large),369,1423.0,2.0642231105,Forest,Google,0.5,-1,-1,0.466072320453035,0.396345748418833,1.0,0.1886925795053,0.208359330408616,0.061990212071778,0.248960690417302,0.798988621997472,0.444132115249473,0.665835064179164,0.0,0.0,0.05,1.86,0.674074074074074,74,83.0,,0.242445537596627,0.201686577652846
021700003001,,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),0,2814.0,0.0173921927,Forest,Google,0.5,-1,-1,0.284631493085051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006113164628945,0.155732868922377,0.280289855072464,10.78,1.0,76,,,0.0,0.0
021700003002,Fishhook,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),314,2567.0,0.5107842927,Forest,Google,0.5,-1,-1,0.424908316857576,0.319049474094273,0.764640026990567,0.186666666666667,0.426969124133585,0.035326086956522,0.18656589673913,0.625712476250792,0.384885079859758,0.594245311100849,0.006113164628945,0.155732868922377,0.280289855072464,-2.52,0.118621603711067,72,72.0,,0.279703934553954,0.105181145305804
021700006011,Knik-fairview,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),552,2507.0,2.6931950499,Forest,Google,0.5,-1,-1,0.455665351873885,0.226166733147188,0.542035486593325,0.175508575987236,0.401446837324301,0.055555555555555,0.293402777777777,0.703125,0.412844036697248,0.667764748549323,0.003418219107845,0.087079131772346,0.265610766045549,3.37,0.508946322067594,70,83.0,,0.271639409652972,0.141204627044276
021700006012,Knik-fairview,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1598,2856.0,4.9252661751,Forest,Google,0.5,-1,-1,0.443256627041181,0.310224089635854,0.743488943041456,0.157117750439367,0.359380865844299,0.070796460176991,0.373893805309734,0.738283627510651,0.424719887955182,0.701155243922108,0.003418219107845,0.087079131772346,0.265610766045549,-2.21,0.139165009940358,96,83.0,,0.323879551820728,0.100840336134454
021700006031,Knik-fairview,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),3345,3313.0,7.7494419665,Forest,Google,0.5,-1,-1,0.39190403285318,0.215514639299728,0.516506476241091,0.190461817084214,0.435649902971453,0.076299797434166,0.40295830519919,0.548130841121495,0.354059764563839,0.520565266906488,0.0,0.0,0.246904761904762,-2.08,0.14777998674619,88,83.0,,0.28222155146393,0.071838213099909
021700006032,Knik-fairview,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),858,2948.0,1.6952203937,Forest,Google,0.5,-1,-1,0.461963141385651,0.244572591587517,0.586147316379446,0.228629579375848,0.522952346020371,0.076599326599327,0.404540193602694,0.89216944801027,0.471506105834464,0.847302125673196,0.0,0.0,0.246904761904762,-1.18,0.207422133863486,69,83.0,,0.365332428765265,0.106173677069199
021700006033,Knik-fairview,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),651,1069.0,1.9724195401,Forest,Google,0.5,-1,-1,0.397420849928795,0.209541627689429,0.502191443214068,0.166510757717493,0.380865816329237,0.087264150943396,0.460863797169811,0.549275362318841,0.354536950420954,0.521652229977855,0.0,0.0,0.246904761904762,-1.28,0.200795228628231,85,83.0,,0.256314312441534,0.09822263797942
021700006042,Knik-fairview,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1402,1291.0,3.0470621807,Forest,Google,0.5,-1,-1,0.476610158019852,0.18280402788536,0.438111603891702,0.257939581719597,0.589994128318927,0.036918138041734,0.194973916532905,0.661518661518662,0.398140975987607,0.628250798463565,0.011182401466544,0.284871677360219,0.682981366459628,-2.65,0.110006626905235,84,83.0,,0.281951975213013,0.116189000774593
021700006043,Knik-fairview,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1968,2659.0,5.392118304399999,Forest,Google,0.5,-1,-1,0.49140622197933,0.191425347875141,0.458773623060969,0.300844205679202,0.688131358925962,0.02485966319166,0.131290096230954,0.764432647644327,0.433245581045506,0.725989226292775,0.011182401466544,0.284871677360219,0.682981366459628,-3.22,0.072233267064281,100,83.0,,0.327566754418954,0.105678826626551
021700007031,Meadow Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),389,1902.0,0.6116950842,Forest,Google,0.5,-1,-1,0.504893890528087,0.242902208201893,0.582144043844068,0.210330138445154,0.481095401736554,0.034653465346535,0.183013613861386,0.713513513513514,0.416403785488959,0.677630822311674,0.0,0.0,0.596397515527951,5.18,0.628893306825712,71,71.0,,0.305993690851735,0.110410094637224
021700007051,Tanaina,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2200,2584.0,5.2038560056,Forest,Google,0.5,-1,-1,0.440874882735353,0.219427244582043,0.525883500344221,0.26702786377709,0.610782070265177,0.062959934587081,0.332507154538021,0.522687094873306,0.343266253869969,0.496401090102115,0.006685981724983,0.170325384443947,0.398716356107661,-2.55,0.11663353214049,97,77.0,,0.270123839009288,0.073142414860681
021700007052,Tanaina,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2079,2283.0,5.2422957164,Forest,Google,0.5,-1,-1,0.461411071878133,0.204555409548839,0.490241378151509,0.20273851590106,0.463730820870099,0.1,0.528125,0.608879492600423,0.378449408672799,0.578258860477384,0.006685981724983,0.170325384443947,0.398716356107661,-1.57,0.181577203445991,85,77.0,,0.277266754270696,0.101182654402103
021700007061,Tanaina,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1354,2552.0,4.2720302937,Forest,Google,0.5,-1,-1,0.433629757482244,0.20846394984326,0.499608660027475,0.329527559055118,0.753739785362368,0.052067381316998,0.274980857580398,0.480278422273782,0.324451410658307,0.456125155389607,0.006531678641411,0.166394513389941,0.354585921325052,-2.96,0.089463220675944,77,77.0,,0.24333855799373,0.081112852664577
021700007062,Tanaina,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1840,2825.0,3.4647383411,Forest,Google,0.5,-1,-1,0.447788196997309,0.16070796460177,0.385155759117116,0.22432915921288,0.513115846214716,0.112237509051412,0.59275434467777,0.591549295774648,0.371681415929204,0.561800201596426,0.006531678641411,0.166394513389941,0.354585921325052,-2.33,0.131212723658052,75,77.0,,0.283893805309735,0.087787610619469
021700007063,Tanaina,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),183,1228.0,0.2175275656,Forest,Google,0.5,-1,-1,0.453358126887499,0.327361563517915,0.784560938314067,0.19915611814346,0.455536678551203,0.040336134453782,0.213025210084034,0.483091787439614,0.325732899022801,0.458797036040329,0.006531678641411,0.166394513389941,0.354585921325052,0.45,0.315440689198144,55,77.0,,0.289902280130293,0.035830618892508
021700008001,Wasilla,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1669,1632.0,4.5141781054,Forest,Google,0.5,-1,-1,0.618198145983603,0.165441176470588,0.396499464545246,0.361339229311434,0.82650371921897,0.038461538461538,0.203125,0.494505494505495,0.330882352941176,0.469636746232491,0.039254170755643,1.0,0.857660455486542,-0.13,0.277004638833665,87,76.0,,0.278186274509804,0.052696078431373
021700008002,Wasilla,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2048,2016.0,3.2489379178,Forest,Google,0.5,-1,-1,0.781187757497904,0.239583333333333,0.57418996532293,0.363497712252161,0.831440891918931,0.10459587955626,0.552396988906498,1.05295315682281,0.512896825396825,1.0,0.039254170755643,1.0,0.857660455486542,2.97,0.482438701126574,71,76.0,,0.276785714285714,0.236111111111111
021700008003,Wasilla,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1904,1843.0,3.7430628759,Forest,Google,0.5,-1,-1,0.804161419893738,0.417254476397178,1.0,0.370048833423766,0.84642549800143,0.119741100323625,0.632382686084142,0.460380348652932,0.315246880086815,0.43722775858528,0.039254170755643,1.0,0.857660455486542,6.3,0.70311464546057,58,76.0,,0.205642973412914,0.109603906673901
021700009001,Wasilla,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1097,1648.0,4.1217383359,Forest,Google,0.5,-1,-1,0.57161592550424,0.114077669902913,0.273400709533248,0.286407766990291,0.655110393304825,0.189349112426035,1.0,0.787418655097614,0.440533980582524,0.747819264319011,0.008920038228735,0.22723797387703,0.428571428571429,0.76,0.335984095427435,85,76.0,,0.145631067961165,0.294902912621359
021700009002,Wasilla,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1275,1590.0,5.2775443733,Forest,Google,0.5,-1,-1,0.517258106795376,0.220125786163522,0.527557638360691,0.226415094339623,0.517887077790063,0.050615595075239,0.267313611491108,0.870588235294118,0.465408805031447,0.826806235066561,0.008920038228735,0.22723797387703,0.428571428571429,2.48,0.449966865473824,79,76.0,,0.310691823899371,0.154716981132075
021700010011,North Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2124,2672.0,8.0853886189,Forest,Google,0.5,-1,-1,0.530350437274761,0.262350299401198,0.628753708447864,0.395583832335329,0.904832584358693,0.056939501779359,0.300711743772242,0.715019255455712,0.416916167664671,0.679060840287727,0.0,0.0,0.785434782608696,-3.58,0.048376408217362,85,87.0,,0.330464071856287,0.086452095808383
021700010012,North Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2027,1843.0,9.890836081700002,Forest,Google,0.5,-1,-1,0.484447849504306,0.218665219750407,0.524057217165149,0.240044247787611,0.549061511952758,0.108139534883721,0.571111918604651,0.590163934426229,0.371134020618557,0.560484510257793,0.0,0.0,0.785434782608696,-4.31,0.0,88,87.0,,0.173087357569181,0.198046663049376
021700010031,North Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2130,2260.0,6.9858550282,Forest,Google,0.5,-1,-1,0.48672986230167,0.15,0.359492847854356,0.313822602431337,0.717817294786234,0.076769690927218,0.405439930209372,0.629416005767844,0.386283185840708,0.597762589617044,0.007789678675755,0.198442064264849,0.520196687370601,-1.16,0.208747514910537,100,87.0,,0.266371681415929,0.119911504424779
021700010032,North Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1998,2157.0,6.6432267349,Forest,Google,0.5,-1,-1,0.494003536931802,0.265183124710246,0.635542911366688,0.12241054613936,0.279993876802694,0.111482720178372,0.588768115942029,0.7256,0.420491423273064,0.689109477756287,0.007789678675755,0.198442064264849,0.520196687370601,-2.01,0.152418820410868,85,87.0,,0.290217895224849,0.130273528048215
021700010041,South Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1778,2157.0,7.4715415358,Forest,Google,0.5,-1,-1,0.540507509421446,0.312471024571164,0.748873989967041,0.280018544274455,0.640496103160852,0.105849582172702,0.559018105849582,0.706487341772152,0.414000927213723,0.670957997698504,0.002345300378856,0.059746527151362,0.429648033126294,0.48,0.317428760768721,70,79.0,,0.300417246175243,0.113583681038479
021700010042,South Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1326,1424.0,4.2936433224,Forest,Google,0.5,-1,-1,0.391424976937678,0.178370786516854,0.427486813459768,0.167257264351524,0.382573326777587,0.029126213592233,0.153822815533981,0.578713968957871,0.366573033707865,0.549610365103124,0.002345300378856,0.059746527151362,0.429648033126294,-0.33,0.263750828363154,83,79.0,,0.307584269662921,0.058988764044944
021700010043,South Lakes,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2057,2500.0,7.5039821203,Forest,Google,0.5,-1,-1,0.407396365508942,0.1464,0.350865019505852,0.192712550607287,0.440798083619693,0.071536144578313,0.377800263554217,0.504211793020457,0.3352,0.478854913680937,0.002345300378856,0.059746527151362,0.429648033126294,-0.49,0.253147779986746,84,79.0,,0.2092,0.126
021700011001,Gateway,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2015,3927.0,6.1240350853,Forest,Google,0.5,-1,-1,0.424285452591599,0.341227400050929,0.817792065401642,0.087934560327198,0.201135761807013,0.042564102564103,0.224791666666666,0.654170176916597,0.395467277820219,0.621271870147097,0.000816215480887,0.020793089375594,0.107608695652174,3.67,0.52882703777336,68,80.0,,0.3292589763178,0.066208301502419
021700011002,Gateway,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1610,2414.0,4.945224305100001,Forest,Google,0.5,-1,-1,0.380805551345981,0.189312344656172,0.453709559429552,0.16930775646372,0.387263488319661,0.056638811513463,0.299123723305478,0.802837938760269,0.445318972659486,0.762463110118553,0.000816215480887,0.020793089375594,0.107608695652174,-2.0,0.153081510934394,93,80.0,,0.371582435791218,0.073736536868268
021700011003,Farm Loop,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),500,1797.0,1.9674271657,Forest,Google,0.5,-1,-1,0.380240928884624,0.210907067334446,0.505463881791137,0.114333519241495,0.26151901376599,0.108994708994709,0.575628306878306,0.561251086012163,0.359488035614914,0.533025692905169,0.000816215480887,0.020793089375594,0.107608695652174,-1.66,0.175612988734261,75,75.0,,0.27434613244296,0.085141903171953
021700012011,Palmer,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2003,2042.0,2.7808729451,Forest,Google,0.5,-1,-1,0.54512648388104,0.28256611165524,0.677203307907162,0.254940711462451,0.58313470863812,0.104347826086957,0.551086956521739,0.597809076682316,0.374142997061704,0.567745177274695,0.003554059109615,0.090539655817432,0.64248447204969,0.97,0.349900596421471,76,56.0,,0.249265426052889,0.124877571008815
021700012012,Palmer,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1452,1481.0,6.742393133899999,Forest,Google,0.5,-1,-1,0.715191770158256,0.343011478730587,0.822067822237286,0.437190082644628,1.0,0.135983263598326,0.718161610878661,0.616812227074236,0.381498987170831,0.585792656660445,0.003554059109615,0.090539655817432,0.64248447204969,9.66,0.925778661365142,28,56.0,,0.191087103308575,0.190411883862255
021700012013,Palmer,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),1259,2287.0,2.8921771414,Forest,Google,0.5,-1,-1,0.573073953838298,0.278093572365544,0.666484335331207,0.184859154929577,0.422834740009052,0.08502024291498,0.449013157894737,0.681617647058824,0.405334499344119,0.647339003299579,0.003554059109615,0.090539655817432,0.64248447204969,7.17,0.76076872100729,44,56.0,,0.282028858766944,0.123305640577175
021700012021,Palmer,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2247,2030.0,4.0536817955,Forest,Google,0.5,-1,-1,0.502842936138047,0.261576354679803,0.62689885783469,0.269250125817816,0.615865127106913,0.057768924302789,0.305092131474103,0.670781893004115,0.401477832512315,0.637048180783406,0.002786709539121,0.07099142550911,0.427360248447205,2.48,0.449966865473824,76,56.0,,0.260098522167488,0.141379310344828
021700012022,Palmer,Alaska,AK,Matanuska-Susitna Borough,"Wasilla--Knik-Fairview--North Lakes, AK",53444,AK Congressional District (at Large),2192,3002.0,4.1289700259,Forest,Google,0.5,-1,-1,0.510578973414322,0.261159227181879,0.625899162153709,0.226174496644295,0.517336750358407,0.073041168658699,0.385748671978751,0.585842577918648,0.369420386409061,0.556380475354074,0.002786709539121,0.07099142550911,0.427360248447205,4.89,0.609675281643473,60,56.0,,0.313124583610926,0.056295802798135
