GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
410670315161,Cedar Mill,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2940,2660.0,1.444613798,Forest,Google,0.4,-1,-1,0.316237151317118,0.306766917293233,0.340177175612298,0.030075187969925,0.0326841199384,0.08547557840617,0.235408150364533,0.707317073170732,0.414285714285714,0.353658536585366,0.018824136152656,0.097973574127859,0.198967990434648,-3.38,0.422974963181149,100,92.0,,0.256766917293233,0.157518796992481
410670315162,Cedar Mill,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1108,1469.0,0.4353949257,Forest,Google,0.4,-1,-1,0.335225944106003,0.127297481279782,0.141161563399362,0.213070115724983,0.231553306486668,0.109307359307359,0.301043219076006,0.405741626794258,0.288631722260041,0.202870813397129,0.018824136152656,0.097973574127859,0.198967990434648,4.53,0.655964653902798,91,92.0,,0.197413206262764,0.091218515997277
410670315171,Oak Hills,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1985,2011.0,0.3634810849,Forest,Google,0.4,-1,-1,0.453068970267912,0.614122327200398,0.68100693709351,0.478368970661363,0.519866037995842,0.040582726326743,0.111768820047423,0.671654197838736,0.401790154152163,0.335827098919368,0.043847874720358,0.228214084801863,0.212266154971785,4.57,0.657142857142857,86,91.0,,0.382894082545997,0.018896071606166
410670315172,Oak Hills,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1333,1060.0,0.4461934268,Forest,Google,0.4,-1,-1,0.362204626521474,0.289622641509434,0.321165701475808,0.195283018867925,0.212223232552853,0.0,0.0,0.896243291592129,0.472641509433962,0.448121645796064,0.043847874720358,0.228214084801863,0.212266154971785,3.22,0.617378497790869,94,91.0,,0.320754716981132,0.15188679245283
410670315173,Oak Hills,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1435,1646.0,0.475205357,Forest,Google,0.4,-1,-1,0.358678600829241,0.314094775212637,0.348303117067478,0.093560145808019,0.101676206649197,0.015132408575031,0.041676141649267,0.700413223140496,0.411907654921021,0.350206611570248,0.043847874720358,0.228214084801863,0.212266154971785,7.03,0.72960235640648,88,91.0,,0.307411907654921,0.1044957472661
410670315181,Oak Hills,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1739,1624.0,0.4313551326,Forest,Google,0.4,-1,-1,0.354237938613394,0.381773399014778,0.423352680095596,0.126847290640394,0.137850911033296,0.0,0.0,0.688149688149688,0.407635467980296,0.344074844074844,0.029385034837928,0.15293965500442,0.212266154971785,6.26,0.706921944035346,90,91.0,,0.291256157635468,0.116379310344827
410670315182,Oak Hills,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1717,1833.0,0.5436459129,Forest,Google,0.4,-1,-1,0.384191079165854,0.37861429350791,0.41984951359293,0.042553191489362,0.0462445526788,0.075520833333333,0.207991803278688,0.8646998982706,0.463720676486634,0.4323499491353,0.029385034837928,0.15293965500442,0.212266154971785,7.34,0.738733431516937,91,91.0,,0.337697763229678,0.126022913256956
410670315191,Bethany,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1379,1050.0,0.6854350939,Forest,Google,0.4,-1,-1,0.302670965143752,0.355238095238095,0.393927392739274,0.131428571428571,0.142829604130809,0.022292993630573,0.06139709721207,0.462395543175487,0.316190476190476,0.231197771587744,0.023422251138582,0.121905283703729,0.062480532394096,1.36,0.562592047128129,93,88.0,,0.232380952380952,0.083809523809524
410670315192,Bethany,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,3397,2777.0,1.9666947791,Forest,Google,0.5,-1,-1,0.328766867756283,0.686352178610011,0.761103405983378,0.037640246109301,0.040905424085048,0.047127178825048,0.129792885944396,0.475557917109458,0.322290241267555,0.237778958554729,0.023422251138582,0.121905283703729,0.062480532394096,-3.3,0.425331369661266,89,88.0,,0.290601368383147,0.031688872884408
410670315193,Bethany,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2466,2648.0,0.9514425452,Forest,Google,0.4,-1,-1,0.350888536436847,0.402945619335347,0.446830785797613,0.041918429003021,0.045554726458705,0.053067993366501,0.146154473533969,0.916063675832127,0.47809667673716,0.458031837916064,0.023422251138582,0.121905283703729,0.062480532394096,5.02,0.67039764359352,86,88.0,,0.25868580060423,0.219410876132931
410670315201,Bethany,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1897,3126.0,0.4890607132,Forest,Google,0.4,-1,-1,0.328688933042361,0.184580934101088,0.204683808112097,0.065395095367847,0.071067922917829,0.101422387136673,0.279327230146902,0.756179775280899,0.430582213691619,0.378089887640449,0.042525956478452,0.221333925531127,0.062480532394096,1.33,0.561708394698085,98,88.0,,0.418106206014075,0.012476007677543
410670315202,Bethany,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,3252,2516.0,1.27439993,Forest,Google,0.4,-1,-1,0.378751756966507,0.807233704292528,0.895150246344189,0.060015898251192,0.065222096653705,0.029486099410278,0.081207618047979,0.71156462585034,0.415739268680445,0.35578231292517,0.042525956478452,0.221333925531127,0.062480532394096,-1.21,0.486892488954345,93,88.0,,0.323131955484897,0.092607313195548
410670315203,Bethany,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1386,1968.0,0.4406639847,Forest,Google,0.3,-1,-1,0.417686192359319,0.659552845528455,0.731385333655317,0.233231707317073,0.253463855421687,0.014201183431953,0.039111456009312,0.894128970163619,0.472052845528455,0.447064485081809,0.042525956478452,0.221333925531127,0.062480532394096,6.57,0.716053019145803,91,88.0,,0.39989837398374,0.072154471544715
410670316061,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1963,2179.0,0.7892956816,Forest,Google,0.4,-1,-1,0.432331404925375,0.502983019733823,0.557763348615724,0.323612417685795,0.35168482018384,0.053173241852487,0.146444338216686,0.569884726224784,0.363010555300597,0.284942363112392,0.025363604114934,0.132009401533869,0.463354660771306,4.28,0.64860088365243,92,88.0,,0.230839834786599,0.132170720513997
410670316062,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2425,1808.0,0.7210872961,Forest,Google,0.4,-1,-1,0.447184564822154,0.589048672566372,0.653202488390432,0.260508849557522,0.283107207591428,0.061497326203208,0.169369685280968,0.519327731092437,0.341814159292035,0.259663865546219,0.025363604114934,0.132009401533869,0.463354660771306,7.37,0.739617083946981,88,88.0,,0.299778761061947,0.042035398230088
410670316063,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2199,2036.0,0.9295207491,Forest,Google,0.5,-1,-1,0.399981554758191,0.49656188605108,0.550642883541792,0.304192229038855,0.330579988666322,0.003727865796831,0.010266909079798,0.572200772200772,0.363948919449902,0.286100386100386,0.025363604114934,0.132009401533869,0.463354660771306,1.28,0.560235640648012,93,88.0,,0.183693516699411,0.180255402750491
410670316121,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1508,1196.0,0.2948528652,Forest,Google,0.3,-1,-1,0.434980886348067,0.550167224080268,0.610086426702871,0.460702341137124,0.500666881573115,0.071332436069987,0.19645654524193,0.385863267670915,0.278428093645485,0.192931633835458,0.022393282015395,0.116549830372525,0.269422498036438,6.68,0.719293078055965,93,88.0,,0.192307692307692,0.086120401337793
410670316122,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2773,3258.0,0.7557641171,Forest,Google,0.3,-1,-1,0.376586321929704,0.298956414978514,0.33151602453063,0.308164518109269,0.334896861848869,0.055585248530198,0.153087241853659,0.473541383989145,0.321362799263352,0.236770691994573,0.022393282015395,0.116549830372525,0.269422498036438,6.33,0.708983799705449,98,88.0,,0.216390423572744,0.104972375690608
410670316141,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2002,2193.0,0.5321633757,Forest,Google,0.4,-1,-1,0.393795728875189,0.508891928864569,0.564315802305265,0.113087095303238,0.122897060197012,0.006514657980456,0.017942008864207,0.586830680173661,0.369813041495668,0.293415340086831,0.033271719038817,0.173168596166942,0.329539378182022,8.87,0.78379970544919,82,88.0,,0.272685818513452,0.097127222982216
410670316142,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2268,2509.0,0.5864097717,Forest,Google,0.4,-1,-1,0.438803989006828,0.590275009964129,0.654562387286955,0.163183279742765,0.177338937744547,0.096685082872928,0.266280228240195,0.546855733662145,0.35352730171383,0.273427866831073,0.033271719038817,0.173168596166942,0.329539378182022,8.09,0.760824742268041,88,88.0,,0.267038660821044,0.086488640892786
410670316143,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1281,1606.0,0.3342105179,Forest,Google,0.4,-1,-1,0.399925872730533,0.366749688667497,0.406692724066927,0.464912280701754,0.505242020714437,0.0,0.0,0.2556684910086,0.203611457036115,0.1278342455043,0.033271719038817,0.173168596166942,0.329539378182022,9.09,0.790279823269514,82,88.0,,0.177459526774595,0.026151930261519
410670316151,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1588,872.0,0.7919078593,Forest,Google,0.4,-1,-1,0.419664043068932,0.521788990825688,0.578617494777001,0.221330275229358,0.240530009948049,0.0,0.0,0.524475524475524,0.344036697247706,0.262237762237762,0.03311867525299,0.172372052486321,0.47198837962898,8.08,0.760530191458026,82,88.0,,0.166284403669725,0.177752293577982
410670316152,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1336,1504.0,0.5218025188,Forest,Google,0.4,-1,-1,0.381465368852388,0.319813829787234,0.354645038971982,0.049867021276596,0.054192835170469,0.07010582010582,0.193078324225865,0.470185728250244,0.319813829787234,0.235092864125122,0.03311867525299,0.172372052486321,0.47198837962898,6.29,0.70780559646539,84,88.0,,0.132313829787234,0.1875
410670316153,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1384,1446.0,0.4682177526,Forest,Google,0.4,-1,-1,0.378272744549286,0.372060857538036,0.412582337071881,0.083508771929825,0.090752906362291,0.010243277848912,0.028210994731429,0.441674975074776,0.306362378976487,0.220837487537388,0.03311867525299,0.172372052486321,0.47198837962898,8.32,0.76759941089838,87,88.0,,0.161134163208852,0.145228215767635
410670316154,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,914,614.0,0.3319957325,Forest,Google,0.4,-1,-1,0.420206737641476,0.232899022801303,0.258264262908375,0.322475570032573,0.350449354420941,0.031847133757962,0.087710138874386,0.821958456973294,0.45114006514658,0.410979228486647,0.03311867525299,0.172372052486321,0.47198837962898,7.34,0.738733431516937,85,88.0,,0.260586319218241,0.190553745928339
410670316161,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1251,1238.0,0.4338362624,Forest,Google,0.4,-1,-1,0.401405165699635,0.333602584814216,0.369935539595963,0.141357027463651,0.153619323821944,0.0,0.0,0.783861671469741,0.439418416801292,0.39193083573487,0.055508830950378,0.288905611379163,0.367853416305512,8.47,0.772017673048601,80,86.0,,0.136510500807754,0.302907915993538
410670316162,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,690,936.0,0.185634319,Forest,Google,0.3,-1,-1,0.488716718997597,0.700854700854701,0.777185410848777,0.266025641025641,0.289102564102564,0.060428849902534,0.166426996452881,0.420333839150228,0.295940170940171,0.210166919575114,0.055508830950378,0.288905611379163,0.367853416305512,13.62,0.923711340206186,85,86.0,,0.243589743589744,0.052350427350427
410670316163,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1555,1644.0,0.1793411219,Forest,Google,0.3,-1,-1,0.457036836894024,0.511557177615572,0.567271325672713,0.371517027863777,0.403745011003767,0.028515240904621,0.078533778229121,0.298578199052133,0.22992700729927,0.149289099526066,0.055508830950378,0.288905611379163,0.367853416305512,13.54,0.921354933726068,97,86.0,,0.133819951338199,0.09610705596107
410670316171,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1588,1524.0,0.1415417301,Forest,Google,0.3,-1,-1,0.415370733216871,0.738188976377953,0.818585795587433,0.311023622047244,0.338003984441704,0.0,0.0,0.282828282828283,0.220472440944882,0.141414141414141,0.022709003215434,0.118193057670972,0.197511243729459,10.75,0.839175257731959,99,86.0,,0.190288713910761,0.030183727034121
410670316172,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2012,2032.0,0.4084764853,Forest,Google,0.3,-1,-1,0.382579112931458,0.24261811023622,0.269041864816403,0.46998031496063,0.510749691680106,0.055339049103663,0.152409184416646,0.303399615137909,0.232775590551181,0.151699807568954,0.022709003215434,0.118193057670972,0.197511243729459,9.36,0.798232695139911,100,86.0,,0.207185039370079,0.025590551181102
410670316173,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1916,1989.0,2.2641362619,Forest,Google,0.5,-1,-1,0.364644242923687,0.551030668677728,0.611043909820846,0.138260432378079,0.150254108439792,0.038754325259515,0.106733223665551,0.23463687150838,0.190045248868778,0.11731843575419,0.022709003215434,0.118193057670972,0.197511243729459,7.97,0.757290132547864,78,86.0,,0.152337858220211,0.037707390648567
410670316181,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,3003,2159.0,1.0098296091,Forest,Google,0.4,-1,-1,0.351279722904961,0.330708661417323,0.36672643642317,0.150532654006484,0.163590908329939,0.010462074978204,0.028813583546529,0.495152354570637,0.331171838814266,0.247576177285319,0.015607580824972,0.081232438211843,0.351878035923833,6.52,0.714580265095729,91,86.0,,0.221861973135711,0.109309865678555
410670316182,,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1322,1318.0,0.2379122861,Forest,Google,0.3,-1,-1,0.443583770162666,0.862670713201821,0.956624949293108,0.256449165402124,0.278695358063514,0.024915062287656,0.068618532202068,0.274661508704062,0.215477996965099,0.137330754352031,0.015607580824972,0.081232438211843,0.351878035923833,9.35,0.797938144329897,99,,,0.215477996965099,0.0
410670316183,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1394,1440.0,0.4920616954,Forest,Google,0.4,-1,-1,0.451477998517689,0.254166666666667,0.281848184818482,0.129166666666667,0.140371485943775,0.160862354892206,0.443030747899845,1.508710801393728,0.601388888888889,0.754355400696864,0.015607580824972,0.081232438211843,0.351878035923833,5.38,0.68100147275405,90,86.0,,0.277083333333333,0.324305555555556
410670316191,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2464,2152.0,0.7187467103,Forest,Google,0.4,-1,-1,0.441376248080668,0.675650557620818,0.749236261916154,0.193139097744361,0.209893332729414,0.06368899917287,0.175405768213806,0.517630465444288,0.341078066914498,0.258815232722144,0.017799352750809,0.092639906129942,0.394194913322768,8.57,0.774963181148748,83,89.0,,0.173327137546468,0.16775092936803
410670316192,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1820,1858.0,0.5307929088,Forest,Google,0.4,-1,-1,0.370541244743061,0.523143164693219,0.580119152927133,0.134015069967707,0.145640473627557,0.004035512510089,0.011114198388441,0.354227405247813,0.261571582346609,0.177113702623907,0.017799352750809,0.092639906129942,0.394194913322768,6.14,0.703387334315169,93,89.0,,0.193218514531755,0.068353067814855
410670316201,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1439,1503.0,0.6455039907,Forest,Google,0.4,-1,-1,0.355596699310362,0.230871590153027,0.256016020763753,0.036593479707252,0.039767853850532,0.046610169491525,0.128368991386496,0.560747663551402,0.359281437125749,0.280373831775701,0.031693077564637,0.164952275044018,0.394194913322768,6.85,0.724300441826215,91,89.0,,0.206254158349967,0.153027278775782
410670316202,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1224,869.0,0.2723467006,Forest,Google,0.4,-1,-1,0.354076827923821,0.223245109321059,0.247558933108501,0.331770222743259,0.360550290258337,0.0,0.0,0.281710914454277,0.219792865362486,0.140855457227139,0.031693077564637,0.164952275044018,0.394194913322768,4.94,0.668041237113402,100,89.0,,0.048331415420023,0.171461449942463
410670316203,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1255,1368.0,0.6386182643,Forest,Google,0.4,-1,-1,0.391349900877906,0.369152046783626,0.409356725146199,0.260233918128655,0.282808426689213,0.008973080757727,0.024712747004887,0.250457038391225,0.200292397660819,0.125228519195612,0.031693077564637,0.164952275044018,0.394194913322768,11.62,0.86480117820324,82,86.0,,0.166666666666667,0.033625730994152
410670316211,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1308,1209.0,0.4546151205,Forest,Google,0.4,-1,-1,0.318727772444895,0.391232423490488,0.433841895355789,0.139784946236559,0.151910869283586,0.019187358916478,0.052843873737187,0.273972602739726,0.21505376344086,0.136986301369863,0.039861895794099,0.207468346530691,0.091360597916287,3.54,0.62680412371134,96,89.0,,0.133167907361456,0.081885856079404
410670316212,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1254,1075.0,1.4377119086,Forest,Google,0.5,-1,-1,0.339969990829793,0.447441860465116,0.496173152198941,0.106976744186046,0.116256654525077,0.058741258741259,0.161779204402155,0.325524044389642,0.245581395348837,0.162762022194821,0.039861895794099,0.207468346530691,0.091360597916287,3.67,0.630633284241532,81,89.0,,0.112558139534884,0.133023255813953
410670316213,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1386,1047.0,1.5561419033,Forest,Google,0.4,-1,-1,0.343997930444259,0.29512893982808,0.32727169565094,0.096466093600764,0.104834236660107,0.03448275862069,0.094968908988129,0.777589134125637,0.437440305635148,0.388794567062818,0.039861895794099,0.207468346530691,0.091360597916287,5.45,0.683063328424153,89,89.0,,0.066857688634193,0.370582617000955
410670316221,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1456,1609.0,0.4362757718,Forest,Google,0.4,-1,-1,0.362641525178397,0.376009944064636,0.416961522131082,0.075823492852703,0.082400952473661,0.111566018423746,0.307263788445727,0.466727438468551,0.318210068365444,0.233363719234275,0.034083992696287,0.177396219296466,0.091360597916287,7.18,0.734020618556701,89,89.0,,0.203853325046613,0.114356743318831
410670316222,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2133,2016.0,0.4869252606,Forest,Google,0.4,-1,-1,0.411269297193777,0.901785714285714,1.0,0.277777777777778,0.301874163319946,0.0,0.0,0.408805031446541,0.290178571428571,0.20440251572327,0.034083992696287,0.177396219296466,0.091360597916287,4.19,0.645949926362297,95,89.0,,0.25843253968254,0.031746031746032
410670316231,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2037,2641.0,1.1071714279,Forest,Google,0.5,-1,-1,0.444606323832339,0.619840969329799,0.687348401633045,0.156001514577811,0.169534176083356,0.038322487346349,0.105543899576829,0.432212581344902,0.301779628928436,0.216106290672451,0.051853646716743,0.269881553087144,0.45483204971318,8.64,0.777025036818851,66,89.0,,0.286633850814086,0.015145778114351
410670316232,Beaverton,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1686,1872.0,1.878813395,Forest,Google,0.5,-1,-1,0.419839585096325,0.68482905982906,0.759414402978759,0.336490250696379,0.365679766419438,0.010090817356206,0.027791103538403,0.4625,0.316239316239316,0.23125,0.051853646716743,0.269881553087144,0.45483204971318,-4.88,0.37879234167894,100,89.0,,0.167735042735043,0.148504273504274
410670316241,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1417,1606.0,0.7836766298,Forest,Google,0.5,-1,-1,0.363440601391297,0.396637608966376,0.439835764398357,0.13200498132005,0.143456015844199,0.0,0.0,0.430097951914515,0.300747198007472,0.215048975957257,0.066993865030675,0.348681519750296,0.45483204971318,-2.56,0.447128129602356,100,88.0,,0.158156911581569,0.142590286425903
410670316242,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1214,649.0,0.3348386282,Forest,Google,0.4,-1,-1,0.404854604210935,0.335901386748844,0.372484706097728,0.252696456086287,0.274617112517868,0.0,0.0,0.478359908883827,0.323574730354391,0.239179954441913,0.066993865030675,0.348681519750296,0.45483204971318,5.39,0.681296023564065,91,88.0,,0.10939907550077,0.214175654853621
410670316243,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2021,2012.0,0.5691842838,Forest,Google,0.4,-1,-1,0.423256091264294,0.600894632206759,0.66633860205106,0.112326043737575,0.122069989700352,0.0,0.0,0.389502762430939,0.280318091451292,0.19475138121547,0.066993865030675,0.348681519750296,0.45483204971318,6.96,0.727540500736377,90,88.0,,0.255467196819085,0.024850894632207
410670316251,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,3307,3054.0,0.1845757863,Forest,Google,0.3,-1,-1,0.528316672476734,0.677144728225278,0.750893163972586,0.365749836280288,0.39747753292147,0.094982951777886,0.261592391781719,0.425104993000467,0.298297314996726,0.212552496500233,0.094051179793951,0.489506140448051,0.351878035923833,11.71,0.867452135493373,92,86.0,,0.196791093647675,0.10150622134905
410670316252,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1050,535.0,0.8236858659,Forest,Google,0.5,-1,-1,0.357269774659271,0.046728971962617,0.051818265938743,0.222429906542056,0.241725030964981,0.037199124726477,0.102450048427019,0.128691983122363,0.114018691588785,0.064345991561181,0.094051179793951,0.489506140448051,0.351878035923833,6.0,0.699263622974963,80,86.0,,0.114018691588785,0.0
410670316253,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2202,2642.0,0.3978526995,Forest,Google,0.4,-1,-1,0.467608526248345,0.48221044663134,0.534728416066436,0.255866767600303,0.278062439006594,0.095528455284553,0.263094762095162,0.50885208452313,0.337244511733535,0.254426042261565,0.094051179793951,0.489506140448051,0.351878035923833,5.6,0.687481590574374,98,86.0,,0.284632853898562,0.052611657834973
410670316261,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1164,1189.0,0.5856323741,Forest,Google,0.4,-1,-1,0.356610583211521,0.547518923465097,0.60714969730783,0.04793944491169,0.052098047361861,0.039439088518843,0.108619129035502,0.042068361086766,0.040370058873003,0.021034180543383,0.0,0.0,0.351878035923833,11.29,0.855081001472754,82,86.0,,0.040370058873002,0.0
410670316262,Hillsboro,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2086,2108.0,1.8409530463,Forest,Google,0.5,-1,-1,0.378848977524818,0.445920303605313,0.494485881225694,0.343453510436433,0.373247067968268,0.06140350877193,0.169111302847282,0.505714285714286,0.335863377609108,0.252857142857143,0.0,0.0,0.351878035923833,0.16,0.527245949926362,90,86.0,,0.271821631878558,0.06404174573055
410670317031,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1737,1933.0,0.8076390954,Forest,Google,0.4,-1,-1,0.464720630614436,0.699430936368339,0.775606582903505,0.518460738429537,0.563435645859569,0.027258566978193,0.075072774628466,0.331267217630854,0.248836006207967,0.165633608815427,0.008886367933447,0.046250686905073,0.48140891118155,7.02,0.729307805596465,82,88.0,,0.15882048629074,0.090015519917227
410670317032,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,997,1122.0,0.534163085,Forest,Google,0.4,-1,-1,0.418732402180967,0.486631016042781,0.539630433631598,0.260286225402504,0.282865271461517,0.066022544283414,0.181832580977271,0.409547738693467,0.290552584670232,0.204773869346734,0.008886367933447,0.046250686905073,0.48140891118155,7.46,0.742268041237113,84,88.0,,0.180035650623886,0.110516934046346
410670317033,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2388,2535.0,1.0830300854,Forest,Google,0.4,-1,-1,0.434638549487973,0.405917159763314,0.450125959341496,0.328274760383387,0.356751607067247,0.085557837097878,0.235634698892517,0.547619047619048,0.353846153846154,0.273809523809524,0.008886367933447,0.046250686905073,0.48140891118155,8.02,0.758762886597938,81,88.0,,0.293096646942801,0.060749506903353
410670317051,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1584,1230.0,0.3291090583,Forest,Google,0.4,-1,-1,0.449712971613756,0.451219512195122,0.500362231345086,0.285365853658537,0.310120481927711,0.016597510373444,0.045711176110468,0.501831501831502,0.334146341463415,0.250915750915751,0.071638861629048,0.372857233040075,0.527799047263403,6.44,0.712223858615611,90,88.0,,0.317886178861789,0.016260162601626
410670317052,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,2419,1995.0,0.7536838847,Forest,Google,0.4,-1,-1,0.458385932260515,0.39749373433584,0.440785131144693,0.358897243107769,0.390030497931576,0.046095954844779,0.126952793670866,0.477777777777778,0.323308270676692,0.238888888888889,0.071638861629048,0.372857233040075,0.527799047263403,5.69,0.690132547864507,89,88.0,,0.242606516290727,0.080701754385965
410670317053,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1539,1213.0,0.5385918571,Forest,Google,0.4,-1,-1,0.473890581256354,0.382522671063479,0.424183556030789,0.480626545754328,0.522319450928198,0.043343653250774,0.119372684362787,0.387871853546911,0.279472382522671,0.193935926773455,0.071638861629048,0.372857233040075,0.527799047263403,7.64,0.747569955817378,84,88.0,,0.234954657873042,0.044517724649629
410670317061,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,907,941.0,0.3121554889,Forest,Google,0.4,-1,-1,0.599834729065253,0.688629117959617,0.763628328826506,0.46865037194474,0.50930438011344,0.182971014492754,0.50392017106201,0.449922958397535,0.310308182784272,0.224961479198767,0.13854621370279,0.72108848067534,0.534067324167707,3.67,0.630633284241532,88,88.0,,0.252922422954304,0.057385759829968
410670317062,Aloha,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1759,1844.0,0.6834687403,Forest,Google,0.4,-1,-1,0.599828036395797,0.751084598698482,0.832885891626039,0.507901907356948,0.551960867995141,0.095238095238095,0.262295081967213,0.593777009507347,0.372559652928416,0.296888504753673,0.13854621370279,0.72108848067534,0.534067324167707,5.63,0.688365243004418,82,88.0,,0.348156182212581,0.024403470715835
410670317063,,Oregon,OR,Washington County,"Portland, OR--WA",1681333,OR Congressional District 1,1230,1081.0,0.2187986761,Forest,Google,0.4,-1,-1,0.522580771906325,0.689176688251619,0.764235535486944,0.350601295097132,0.381014901418811,0.053221288515406,0.146576663452266,0.293062200956938,0.226641998149861,0.146531100478469,0.13854621370279,0.72108848067534,0.534067324167707,2.4,0.593225331369661,85,,,0.108233117483811,0.11840888066605
