GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
080690005033,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,2436,2982.0,0.3216556345,Grassland,Google,0.3,-1,-1,0.431976521822608,0.288061703554661,0.351872840418036,0.786293294030951,0.786293294030951,0.075071633237822,0.226243278250971,0.028630562262849,0.027833668678739,0.01696847983327,0.026133175845268,0.241913918815328,0.492130868847424,-1.53,0.466616933979858,86,87.0,,0.020791415157612,0.007042253521127
080690005041,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1482,1569.0,0.6157742857,Grassland,Google,0.3,-1,-1,0.364778674621675,0.208413001912046,0.254580439044461,0.659462999345121,0.659462999345121,0.031799163179916,0.095833094514816,0.101825842696629,0.092415551306565,0.060349138184599,0.020625644551392,0.190930889190906,0.434189863784487,-4.28,0.364043267437523,94,87.0,,0.031230082855322,0.061185468451243
080690005042,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1451,1345.0,0.6824688386,Grassland,Google,0.3,-1,-1,0.424369781284493,0.190334572490706,0.232497294244977,0.59182156133829,0.59182156133829,0.216161616161616,0.65144596651446,0.193433895297249,0.162081784386617,0.114642497108108,0.020625644551392,0.190930889190906,0.434189863784487,-5.8,0.307348004475942,98,87.0,,0.072862453531598,0.089219330855018
080690005051,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1724,1730.0,0.5356260167,Grassland,Google,0.3,-1,-1,0.394833761352859,0.339884393063584,0.415175239628302,0.609826589595376,0.609826589595376,0.029177718832891,0.087932851277206,0.268328445747801,0.211560693641619,0.159030262087178,0.0,0.0,0.563148489095432,-1.76,0.458038045505408,91,87.0,,0.049132947976879,0.16242774566474
080690005052,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1370,1742.0,0.7357640251,Grassland,Google,0.3,-1,-1,0.375141228370236,0.284156142365098,0.347102123268758,0.552479815455594,0.552479815455594,0.014134275618374,0.042596447069074,0.240740740740741,0.194029850746269,0.142679852627497,0.0,0.0,0.563148489095432,-0.85,0.491980604252145,89,87.0,,0.136050516647532,0.057979334098737
080690005061,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,2226,1727.0,0.9693960761,Grassland,Google,0.3,-1,-1,0.328570273906853,0.145917776491025,0.17824133457448,0.402818555490311,0.402818555490311,0.030075187969925,0.090637552786075,0.367379255740301,0.268674001158078,0.217734721203152,0.006862371330538,0.063524737703737,0.423096117600657,-3.27,0.40171577769489,92,87.0,,0.148233931673422,0.120440069484655
080690005062,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,685,1028.0,0.3024948051,Grassland,Google,0.3,-1,-1,0.367639092066294,0.118677042801556,0.144966261143673,0.518155053974485,0.518155053974485,0.166666666666667,0.502283105022831,0.101822079314041,0.092412451361868,0.060346907740049,0.006862371330538,0.063524737703737,0.423096117600657,-4.14,0.369265199552406,98,87.0,,0.067120622568093,0.025291828793774
080690006001,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1895,2135.0,0.8224866201,Grassland,Google,0.3,-1,-1,0.357190182930878,0.314285714285714,0.383905967450271,0.0,0.0,0.226322263222632,0.682067094643549,0.007550731477112,0.007494145199063,0.004475093210519,0.008317161075686,0.076991676830655,0.569078947368421,-6.43,0.283849309958971,88,87.0,,0.004683840749414,0.002810304449649
080690006002,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,2727,2112.0,0.4080358342,Grassland,Google,0.3,-1,-1,0.362780832226038,0.303030303030303,0.370157268891446,0.0,0.0,0.25177304964539,0.758768094821723,0.004279600570613,0.004261363636364,0.002536391542374,0.008317161075686,0.076991676830655,0.569078947368421,-6.9,0.266318537859008,80,87.0,,0.004261363636364,0.0
080690006003,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,2052,1519.0,0.2903776434,Grassland,Google,0.3,-1,-1,0.443491448947605,0.381171823568137,0.465608619928167,0.933990895295903,0.933990895295903,0.059051306873185,0.177962842631516,0.0,0.0,0.0,0.008317161075686,0.076991676830655,0.569078947368421,-2.03,0.447967176426706,79,87.0,,0.0,0.0
080690006004,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1477,1452.0,0.4478655384,Grassland,Google,0.3,-1,-1,0.468380602392565,0.28168044077135,0.344078006765003,0.598870056497175,0.598870056497175,0.280130293159609,0.844228280754986,0.006934812760055,0.006887052341598,0.00411005656774,0.008317161075686,0.076991676830655,0.569078947368421,-2.57,0.427825438269302,82,87.0,,0.002754820936639,0.004132231404959
080690007001,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1548,1410.0,0.6116214978,Grassland,Google,0.3,-1,-1,0.276392071440069,0.09290780141844,0.113488643504803,0.317890235210264,0.317890235210264,0.032644178454842,0.098379715891305,0.456611570247934,0.313475177304965,0.270620051057938,0.002092925910423,0.019374143876668,0.284002030267458,-6.85,0.268183513614323,98,87.0,,0.14113475177305,0.172340425531915
080690007002,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1112,1049.0,0.6882751823,Grassland,Google,0.3,-1,-1,0.272818129034786,0.099142040038131,0.121103884350376,0.322322322322322,0.322322322322322,0.043818466353678,0.132055652024782,0.271515151515151,0.213536701620591,0.160918927494844,0.002092925910423,0.019374143876668,0.284002030267458,-5.88,0.304364043267438,97,87.0,,0.122020972354623,0.091515729265968
080690008011,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1608,1549.0,1.1003554153,Grassland,Google,0.3,-1,-1,0.297443361093154,0.12588766946417,0.153774178522689,0.166223404255319,0.166223404255319,0.070422535211268,0.212232297896971,0.524606299212598,0.344092963202066,0.310918497753226,0.0,0.0,0.303488265293131,-3.61,0.389033942558747,95,87.0,,0.167204648160103,0.176888315041963
080690008021,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1264,1244.0,1.0419159741,Grassland,Google,0.3,-1,-1,0.341397717946462,0.213826366559486,0.261192966746713,0.369546621043627,0.369546621043627,0.038461538461538,0.115911485774499,0.402480270574972,0.286977491961415,0.238538045178465,0.003369839932603,0.031194493493757,0.356118759473845,-0.5,0.505035434539351,91,87.0,,0.106913183279743,0.180064308681672
080690009011,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1406,873.0,0.9452514855,Grassland,Google,0.3,-1,-1,0.32465362167059,0.13516609392898,0.165107950179071,0.353951890034364,0.353951890034364,0.037974683544304,0.114444251777354,0.347222222222222,0.257731958762887,0.205788248981966,0.008922443376802,0.082594754478752,0.378197664750722,-2.05,0.44722118612458,91,87.0,,0.079037800687285,0.178694158075601
080690009012,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1419,1578.0,0.657493394,Grassland,Google,0.3,-1,-1,0.276281541325341,0.17617237008872,0.215197895108373,0.272496831432193,0.272496831432193,0.015793848711554,0.047597900226602,0.256369426751592,0.204055766793409,0.151942508420315,0.008922443376802,0.082594754478752,0.378197664750722,-8.06,0.223051100335696,97,87.0,,0.1191381495564,0.084917617237009
080690009013,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,838,916.0,0.6215724366,Grassland,Google,0.3,-1,-1,0.291566091445994,0.076419213973799,0.093347520866729,0.152838427947598,0.152838427947598,0.0,0.0,0.936575052854123,0.483624454148472,0.555080083681082,0.008922443376802,0.082594754478752,0.378197664750722,-7.93,0.227900037299515,98,87.0,,0.169213973799127,0.314410480349345
080690009014,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,2013,2613.0,0.7187047866,Grassland,Google,0.3,-1,-1,0.315591476377617,0.131649445082281,0.160812296841014,0.44504854368932,0.44504854368932,0.038920601971977,0.117294964847054,0.226184889723135,0.184462303865289,0.134053034118633,0.008922443376802,0.082594754478752,0.378197664750722,-4.42,0.358821335322641,94,87.0,,0.092996555683123,0.091465748182166
080690009021,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,986,915.0,0.3774882893,Grassland,Google,0.3,-1,-1,0.342546795666994,0.093989071038251,0.114809434875839,0.565027322404372,0.565027322404372,0.16796875,0.506207191780822,0.095808383233533,0.087431693989071,0.056782769539455,0.0,0.0,0.338911320390963,-5.87,0.304737038418501,96,87.0,,0.042622950819672,0.044808743169399
080690009022,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1350,1430.0,0.8606264632,Grassland,Google,0.3,-1,-1,0.288177628216615,0.255944055944056,0.312640524032929,0.216083916083916,0.216083916083916,0.044692737430168,0.134690441570368,0.351606805293006,0.26013986013986,0.208386860519205,0.0,0.0,0.338911320390963,-7.26,0.252890712420739,94,87.0,,0.201398601398601,0.058741258741259
080690009023,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1192,1642.0,0.7035578171,Grassland,Google,0.3,-1,-1,0.262046689706528,0.109622411693057,0.133905857321266,0.049939098660171,0.049939098660171,0.090998043052837,0.274240677693483,0.510579576816927,0.338002436053593,0.302605277987833,0.0,0.0,0.338911320390963,-9.73,0.160760910108169,99,87.0,,0.12667478684531,0.211327649208283
080690010031,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,820,976.0,0.6591882082,Grassland,Google,0.3,-1,-1,0.341156286085631,0.242827868852459,0.296618852459016,0.482581967213115,0.482581967213115,0.017828200972447,0.053728824848471,0.461077844311377,0.315573770491803,0.273267078408628,0.006368233751639,0.058950522964087,0.277092391459678,-2.42,0.433420365535248,88,87.0,,0.186475409836066,0.129098360655738
080690010032,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1383,1075.0,0.4016633078,Grassland,Google,0.3,-1,-1,0.309566969559895,0.210232558139535,0.256803061524875,0.333023255813953,0.333023255813953,0.036363636363636,0.10958904109589,0.345431789737171,0.256744186046512,0.204727113079831,0.006368233751639,0.058950522964087,0.277092391459678,-3.59,0.389779932860873,94,87.0,,0.115348837209302,0.141395348837209
080690010033,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,863,659.0,0.3060825663,Grassland,Google,0.3,-1,-1,0.267955036876975,0.015174506828528,0.018535948214594,0.340157480314961,0.340157480314961,0.058467741935484,0.17620415377817,0.282101167315175,0.220030349013657,0.167192943141769,0.006368233751639,0.058950522964087,0.277092391459678,-6.85,0.268183513614323,97,87.0,,0.119878603945372,0.100151745068285
080690010034,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1151,1239.0,0.6814068643,Grassland,Google,0.3,-1,-1,0.287461971287364,0.261501210653753,0.31942869402642,0.137207425343018,0.137207425343018,0.029055690072639,0.087565093369598,0.39527027027027,0.283292978208232,0.234264893165417,0.006368233751639,0.058950522964087,0.277092391459678,-4.83,0.343528534129056,91,87.0,,0.252623083131558,0.030669895076675
080690010035,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1744,1592.0,0.9862237917,Grassland,Google,0.3,-1,-1,0.349131756954077,0.282035175879397,0.34451132243496,0.434865900383142,0.434865900383142,0.06143896523848,0.185158525376241,0.153623188405797,0.133165829145729,0.09104787920176,0.006368233751639,0.058950522964087,0.277092391459678,0.6,0.546064901156285,81,87.0,,0.034547738693467,0.098618090452261
080690010041,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,924,1199.0,0.4757358952,Grassland,Google,0.3,-1,-1,0.304472950573419,0.076730608840701,0.09372789560921,0.116763969974979,0.116763969974979,0.131761442441054,0.397089278589478,0.710413694721826,0.41534612176814,0.421040996034087,0.0,0.0,0.256612997349272,-5.86,0.305110033569564,93,87.0,,0.337781484570475,0.077564637197665
080690010042,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,837,533.0,0.5053023244,Grassland,Google,0.3,-1,-1,0.271428833229952,0.099437148217636,0.12146436459496,0.217636022514071,0.217636022514071,0.0,0.0,0.931159420289855,0.482176360225141,0.551870399878595,0.0,0.0,0.256612997349272,-9.06,0.185751585229392,96,87.0,,0.170731707317073,0.311444652908067
080690010043,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,916,998.0,0.4565678126,Grassland,Google,0.3,-1,-1,0.306139202496906,0.20440881763527,0.249689251921565,0.120445344129555,0.120445344129555,0.034764826175869,0.104770709023167,0.94921875,0.486973947895792,0.56257362565445,0.0,0.0,0.256612997349272,-5.75,0.309212980231257,93,87.0,,0.203406813627254,0.283567134268537
080690010044,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,938,959.0,0.4439471594,Grassland,Google,0.3,-1,-1,0.239664825312808,0.061522419186653,0.075150803183696,0.085505735140772,0.085505735140772,0.037953795379538,0.114381301143813,0.507861635220126,0.336809176225235,0.300994435114755,0.0,0.0,0.256612997349272,-7.24,0.253636702722865,94,87.0,,0.248175182481752,0.088633993743483
080690010071,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,942,1060.0,1.1935427322,Grassland,Google,0.3,-1,-1,0.304201181007014,0.122641509433962,0.14980893240984,0.174119885823026,0.174119885823026,0.017699115044248,0.053339798763486,0.74055829228243,0.425471698113208,0.438906799405084,0.030438961871195,0.281772433420661,0.333252599412693,-9.83,0.157030958597538,92,87.0,,0.106603773584906,0.318867924528302
080690010072,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,668,874.0,0.4533220867,Grassland,Google,0.3,-1,-1,0.285673574739626,0.173913043478261,0.212438084755091,0.013729977116705,0.013729977116705,0.0,0.0,0.741035856573705,0.425629290617849,0.439189837508604,0.030438961871195,0.281772433420661,0.333252599412693,-9.65,0.163744871316673,95,87.0,,0.153318077803204,0.272311212814645
080690010073,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,619,458.0,1.0105735377,Grassland,Google,0.3,-1,-1,0.413150684770834,0.358078602620087,0.437399812061246,0.417030567685589,0.417030567685589,0.102094240837696,0.307681273757441,0.186528497409326,0.157205240174672,0.110549873857255,0.030438961871195,0.281772433420661,0.333252599412693,0.65,0.5479298769116,78,87.0,,0.008733624454148,0.148471615720524
080690010074,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,777,800.0,0.1918438238,Grassland,Google,0.3,-1,-1,0.413095332465967,0.405,0.494715189873418,0.44875,0.44875,0.05,0.150684931506849,0.284109149277689,0.22125,0.168383014126881,0.030438961871195,0.281772433420661,0.333252599412693,0.91,0.557627750839239,79,87.0,,0.13875,0.0825
080690010081,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1244,1169.0,1.5326537058,Grassland,Google,0.3,-1,-1,0.25409574362691,0.11377245508982,0.138975214128705,0.056458511548332,0.056458511548332,0.057275541795666,0.172611221849951,0.701601164483261,0.412318220701454,0.41581807235343,0.0,0.0,0.201679199294109,-8.33,0.212980231256994,90,87.0,,0.215568862275449,0.196749358426005
080690010082,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,627,721.0,0.1112046409,Grassland,Google,0.3,-1,-1,0.3020512263215,0.226074895977809,0.276154777998209,0.504854368932039,0.504854368932039,0.029366306027821,0.088501196248227,0.032951289398281,0.031900138696255,0.019529245863274,0.0,0.0,0.201679199294109,-1.15,0.480790749720254,91,87.0,,0.0,0.031900138696255
080690010091,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,779,557.0,0.5291452984,Grassland,Google,0.3,-1,-1,0.327666544547609,0.18491921005386,0.225882326205031,0.265709156193896,0.265709156193896,0.097421203438395,0.293598147348589,0.551532033426184,0.355475763016158,0.326876576878764,0.001908728093007,0.017669030953843,0.199751289638153,-2.21,0.441253263707572,84,87.0,,0.021543985637343,0.333931777378815
080690010092,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,2134,2471.0,2.0048583884,Grassland,Google,0.3,-1,-1,0.274026312301675,0.238769728854715,0.291661757398481,0.089032780250911,0.089032780250911,0.018895348837209,0.056944886906658,0.564914502849905,0.360987454471874,0.33480796713408,0.001908728093007,0.017669030953843,0.199751289638153,-4.29,0.36367027228646,91,87.0,,0.212869283690813,0.14811817078106
080690010093,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1051,1258.0,1.0780678151,Grassland,Google,0.3,-1,-1,0.276305784470086,0.213036565977742,0.260228210339901,0.022257551669316,0.022257551669316,0.0,0.0,0.659630606860158,0.397456279809221,0.390943375374712,0.001908728093007,0.017669030953843,0.199751289638153,-1.16,0.480417754569191,85,87.0,,0.346581875993641,0.05087440381558
080690010094,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1350,1364.0,1.5125904446,Grassland,Google,0.3,-1,-1,0.257113910689039,0.016862170087977,0.02059746093025,0.034457478005865,0.034457478005865,0.038592508513053,0.116306190039339,0.437302423603793,0.30425219941349,0.259176096083505,0.001908728093007,0.017669030953843,0.199751289638153,1.35,0.574039537486013,88,87.0,,0.213343108504399,0.090909090909091
080690010095,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1058,551.0,1.7872195765,Grassland,Google,0.3,-1,-1,0.351028881970396,0.141560798548094,0.172919203289761,0.261450381679389,0.261450381679389,0.05439330543933,0.163925030091133,0.80655737704918,0.446460980036298,0.478022487340142,0.001908728093007,0.017669030953843,0.199751289638153,3.62,0.658709436777322,83,87.0,,0.116152450090744,0.330308529945553
080690010101,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,969,872.0,1.2514085994,Grassland,Google,0.3,-1,-1,0.325808550636344,0.068807339449541,0.084049471606085,0.198394495412844,0.198394495412844,0.062953995157385,0.189724368967461,1.066350710900474,0.51605504587156,0.631994243319024,0.0,0.0,0.309716599190283,-4.86,0.342409548675867,86,87.0,,0.181192660550459,0.334862385321101
080690010102,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1992,1742.0,1.6285527221,Grassland,Google,0.3,-1,-1,0.332902591191496,0.071182548794489,0.086950834919851,0.104230533415083,0.104230533415083,0.038940809968847,0.11735586565954,1.481481481481481,0.597014925373134,0.878029862323056,0.0,0.0,0.309716599190283,-5.59,0.315180902648266,86,87.0,,0.199196326061998,0.397818599311137
080690011041,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,601,679.0,0.1490279721,Grassland,Google,0.3,-1,-1,0.348964638841381,0.025036818851252,0.03058294960944,0.648011782032401,0.648011782032401,0.0,0.0,0.328767123287671,0.247422680412371,0.194850462597719,0.008717105263158,0.08069394655369,0.344057791170857,3.07,0.638194703468855,89,87.0,,0.173784977908689,0.073637702503682
080690011042,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1523,1389.0,0.4315386028,Grassland,Google,0.3,-1,-1,0.320432391728759,0.210943124550036,0.257671031887069,0.39812814974802,0.39812814974802,0.0,0.0,0.145094806265458,0.126709863210943,0.085993361619109,0.008717105263158,0.08069394655369,0.344057791170857,0.65,0.5479298769116,91,87.0,,0.097912167026638,0.028797696184305
080690011043,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1409,1700.0,0.7142857656,Grassland,Google,0.3,-1,-1,0.34797739053456,0.132352941176471,0.161671630677587,0.474117647058823,0.474117647058823,0.0,0.0,0.710261569416499,0.415294117647059,0.420950835905485,0.008717105263158,0.08069394655369,0.344057791170857,-2.05,0.44722118612458,91,87.0,,0.121176470588235,0.294117647058823
080690011044,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,899,1385.0,0.6152430099,Grassland,Google,0.3,-1,-1,0.338584762177762,0.322743682310469,0.394237535986839,0.332851985559567,0.332851985559567,0.0,0.0,0.490850376749193,0.329241877256318,0.290912369884862,0.008717105263158,0.08069394655369,0.344057791170857,-2.97,0.412905632226781,89,87.0,,0.254873646209386,0.074368231046931
080690011045,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1282,1272.0,0.739248975,Grassland,Google,0.3,-1,-1,0.31018001056149,0.187106918238994,0.228554653291935,0.389937106918239,0.389937106918239,0.0,0.0,0.111888111888112,0.10062893081761,0.066312744846776,0.008717105263158,0.08069394655369,0.344057791170857,0.04,0.525177172696755,87,87.0,,0.088050314465409,0.012578616352201
080690011061,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1175,807.0,0.4972186923,Grassland,Google,0.3,-1,-1,0.392877643302686,0.47087980173482,0.575188618574812,0.367684478371501,0.367684478371501,0.049627791563275,0.149563207450967,0.754347826086956,0.42998760842627,0.447079444570908,0.016640072942786,0.154036588541575,0.231158480121099,-4.57,0.353226408056695,91,87.0,,0.246592317224287,0.183395291201983
080690011062,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,874,498.0,0.5344663487,Grassland,Google,0.3,-1,-1,0.272936852549433,0.114457831325301,0.139812414213817,0.06029106029106,0.06029106029106,0.079889807162534,0.240763802407638,0.435158501440922,0.303212851405622,0.257905457398494,0.016640072942786,0.154036588541575,0.231158480121099,-7.04,0.261096605744125,96,87.0,,0.06425702811245,0.238955823293173
080690011063,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1504,1209.0,0.5799333527,Grassland,Google,0.3,-1,-1,0.353480704384792,0.389578163771712,0.475877124100889,0.478908188585608,0.478908188585608,0.0,0.0,0.417350527549824,0.294458229942101,0.247351202715393,0.016640072942786,0.154036588541575,0.231158480121099,-3.74,0.384185005594927,88,87.0,,0.193548387096774,0.100909842845327
080690011064,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1759,2020.0,0.5533889812,Grassland,Google,0.3,-1,-1,0.374070856333254,0.191584158415842,0.234023687178844,0.363818090954523,0.363818090954523,0.167155425219941,0.503756076005303,0.448028673835125,0.309405940594059,0.26553322449286,0.016640072942786,0.154036588541575,0.231158480121099,-3.87,0.379336068631108,89,87.0,,0.195049504950495,0.114356435643564
080690011071,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1460,1673.0,0.917306548,Grassland,Google,0.3,-1,-1,0.319076349202274,0.331739390316796,0.40522596412115,0.270173341303048,0.270173341303048,0.024171888988362,0.072846788732049,0.38150289017341,0.276150627615063,0.226105377840995,0.0,0.0,0.262212764182902,-1.51,0.467362924281984,90,87.0,,0.239689181111775,0.036461446503287
080690011072,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,940,869.0,0.4556847562,Grassland,Google,0.3,-1,-1,0.266002025499935,0.06789413118527,0.082933970371881,0.506329113924051,0.506329113924051,0.0,0.0,0.019953051643192,0.019562715765247,0.011825578251358,0.0,0.0,0.262212764182902,-2.57,0.427825438269302,87,87.0,,0.0,0.019562715765247
080690011073,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1039,1044.0,0.4011378335,Grassland,Google,0.3,-1,-1,0.292465836324498,0.103448275862069,0.126364033173287,0.469387755102041,0.469387755102041,0.0,0.0,0.44,0.305555555555556,0.260774869109948,0.0,0.0,0.262212764182902,-3.9,0.378217083177919,89,87.0,,0.262452107279693,0.043103448275862
080690011074,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1120,904.0,0.4102777023,Grassland,Google,0.3,-1,-1,0.310866956052462,0.19358407079646,0.23646661812479,0.151548672566372,0.151548672566372,0.088333333333333,0.2662100456621,0.511705685618729,0.338495575221239,0.303272689068273,0.0,0.0,0.262212764182902,-2.77,0.420365535248042,90,87.0,,0.148230088495575,0.190265486725664
080690011075,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1227,770.0,0.4249610902,Grassland,Google,0.3,-1,-1,0.345862166630608,0.287012987012987,0.350591813250041,0.158441558441558,0.158441558441558,0.116228070175439,0.350276375871185,0.571428571428571,0.363636363636364,0.33866866118175,0.0,0.0,0.262212764182902,-1.92,0.4520701230884,86,87.0,,0.181818181818182,0.181818181818182
080690011091,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1312,1309.0,0.5299833382,Grassland,Google,0.3,-1,-1,0.302072792873321,0.210084033613445,0.25662163599617,0.152788388082506,0.152788388082506,0.048635824436536,0.146573717479972,0.432166301969365,0.301757066462949,0.256132070067708,0.005857087075361,0.054218855589256,0.252153502146409,-1.89,0.453189108541589,88,87.0,,0.224598930481283,0.077158135981665
080690011092,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1554,1297.0,0.7448325492,Grassland,Google,0.3,-1,-1,0.288798116998116,0.110254433307633,0.134677883723881,0.127329192546584,0.127329192546584,0.074778200253485,0.225358959668038,0.504640371229698,0.335389360061681,0.299085288079591,0.005857087075361,0.054218855589256,0.252153502146409,-3.97,0.375606117120477,88,87.0,,0.185042405551272,0.150346954510409
080690011093,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1208,1544.0,0.5356994366,Grassland,Google,0.3,-1,-1,0.307170961779182,0.200777202072539,0.245253164556962,0.226036269430052,0.226036269430052,0.011614401858304,0.035002306970232,0.565922920892495,0.36139896373057,0.335405626413772,0.005857087075361,0.054218855589256,0.252153502146409,-1.62,0.463259977620291,90,87.0,,0.249352331606218,0.112046632124352
080690011094,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,1047,1327.0,0.2989837973,Grassland,Google,0.3,-1,-1,0.393629120899228,0.456669178598342,0.557830072591646,0.311981914091937,0.311981914091937,0.14078947368421,0.424297043979812,0.317775571002979,0.241145440844009,0.188336097578729,0.005857087075361,0.054218855589256,0.252153502146409,-0.77,0.494964565460649,88,87.0,,0.194423511680482,0.046721929163527
080690011101,Fort Collins,Colorado,CO,Larimer County,"Fort Collins, CO",326328,CO Congressional District 2,2688,2764.0,1.4079657748,Grassland,Google,0.3,-1,-1,0.304806620423331,0.111794500723589,0.136559105314257,0.214182344428365,0.214182344428365,0.020174848688635,0.06080091385616,0.577625570776256,0.366136034732272,0.342341437758493,0.023305496212857,0.215738184756786,0.29843961838039,-5.33,0.324878776575904,95,87.0,,0.246020260492041,0.120115774240231
