GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
281210203032,,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2054,2242.0,6.2053955828,Forest,Google,0.5,-1,-1,0.290105670635877,0.243086529884032,0.243086529884032,0.179750223015165,0.179750223015165,0.210847457627119,0.361729124552947,0.460586319218241,0.315343443354148,0.239058643192859,0.0,0.0,0.232718184557735,-7.17,0.222256955298531,100,,,0.226583407671722,0.088760035682426
281210203041,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1279,1517.0,4.6306178481,Forest,Google,0.5,-1,-1,0.366758091958585,0.427158866183256,0.427158866183256,0.394680086268871,0.394680086268871,0.206896551724138,0.35495096488453,0.328371278458844,0.247198417930125,0.170434919615317,0.0,0.0,0.232718184557735,1.55,0.494842138168178,92,96.0,D,0.139090309822017,0.108108108108108
281210203042,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,831,909.0,4.258570418600001,Forest,Google,0.5,-1,-1,0.331513185491378,0.563256325632563,0.563256325632563,0.439135381114903,0.439135381114903,0.0,0.0,0.178988326848249,0.151815181518152,0.092900515665181,0.0,0.0,0.232718184557735,0.84,0.472647702407002,95,96.0,,0.092409240924092,0.059405940594059
281210203043,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,470,368.0,3.1791470343,Forest,Google,0.5,-1,-1,0.237797837209772,0.0625,0.0625,0.361413043478261,0.361413043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232718184557735,-1.0,0.415129728040012,100,96.0,,0.0,0.0
281210204011,Richland,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2038,2483.0,1.8870773445,Forest,Google,0.5,-1,-1,0.413565734323074,0.428513894482481,0.428513894482481,0.423045267489712,0.423045267489712,0.036462373933282,0.062554714913061,0.660869565217391,0.397905759162304,0.34301188506093,0.022655188038061,0.311342253258349,0.378035228412081,1.47,0.492341356673961,96,93.0,,0.29037454691905,0.107531212243254
281210204012,Richland,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,668,855.0,5.6053949452,Forest,Google,0.5,-1,-1,0.388165087509698,0.105263157894737,0.105263157894737,0.274853801169591,0.274853801169591,0.037267080745342,0.063935266966779,1.126865671641791,0.529824561403509,0.584878376284667,0.022655188038061,0.311342253258349,0.378035228412081,2.45,0.522975929978118,85,93.0,,0.143859649122807,0.385964912280702
281210204013,Richland,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1522,1286.0,3.2394897243,Forest,Google,0.5,-1,-1,0.330292026898961,0.024883359253499,0.024883359253499,0.253499222395023,0.253499222395023,0.039242219215156,0.067323807277377,0.655083655083655,0.395800933125972,0.340008817517468,0.022655188038061,0.311342253258349,0.378035228412081,-0.97,0.416067521100344,94,93.0,,0.257387247278383,0.138413685847589
281210204021,Richland,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,615,630.0,8.7573394474,Forest,Google,0.5,-1,-1,0.334042320364343,0.353968253968254,0.353968253968254,0.388888888888889,0.388888888888889,0.0,0.0,0.458333333333333,0.314285714285714,0.237889273356401,0.0,0.0,0.315669019137338,2.48,0.523913723038449,91,93.0,,0.188888888888889,0.125396825396825
281210204022,Florence,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,17,1796.0,0.4365232283,Forest,Google,0.5,-1,-1,0.366887730919572,0.180400890868597,0.180400890868597,0.512864493996569,0.512864493996569,0.0,0.0,0.817813765182186,0.44988864142539,0.424470812378297,0.0,0.0,0.315669019137338,6.27,0.642388246326977,79,79.0,,0.210467706013363,0.239420935412027
281210204023,Richland,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1354,1768.0,1.9860937919,Forest,Google,0.5,-1,-1,0.370193401791392,0.377828054298643,0.377828054298643,0.546945701357466,0.546945701357466,0.055785123966942,0.095704753961635,0.498305084745763,0.332579185520362,0.258635857134479,0.0,0.0,0.315669019137338,1.93,0.506720850265708,95,93.0,,0.280542986425339,0.052036199095023
281210204024,Richland,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1078,687.0,4.028464499,Forest,Google,0.5,-1,-1,0.377660309205934,0.084425036390102,0.084425036390102,0.5254730713246,0.5254730713246,0.116883116883117,0.200524246395806,1.230519480519481,0.551673944687045,0.638677931065474,0.0,0.0,0.315669019137338,-1.65,0.3948108783995,99,93.0,,0.282387190684134,0.269286754002911
