GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
500039710001,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),208,1750.0,0.7304749652,Forest,Google,0.5,-1,-1,0.270418055489509,0.086285714285714,0.399756414197118,0.319191919191919,0.363202432937179,0.045197740112994,0.138783649052841,0.48936170212766,0.328571428571429,0.0,0.0,0.0,0.173181818181818,-0.56,0.250549450549451,100,74.0,,0.141142857142857,0.187428571428571
500039710002,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),2171,1686.0,9.332767778100001,Forest,Google,0.5,-1,-1,0.339741428246722,0.173784104389087,0.863848938442406,0.348794063079777,0.405378182155515,0.051282051282051,0.157466063348416,0.510752688172043,0.338078291814947,0.01789410401546,0.0,0.0,0.173181818181818,-0.61,0.246886446886447,100,74.0,,0.075919335705812,0.262158956109134
500039711001,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),1807,2085.0,3.880798779,Forest,Google,0.5,-1,-1,0.214167106189957,0.021103117505995,0.054027128885425,0.307396733909702,0.346397204966828,0.011605415860735,0.035635453407669,0.653449643140365,0.395203836930456,0.137263737074664,0.0,0.0,0.314642857142857,-3.98,0.0,100,74.0,,0.178896882494005,0.216306954436451
500039711002,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),1324,1166.0,2.5885994963,Forest,Google,0.5,-1,-1,0.275962405393921,0.084048027444254,0.387887696001309,0.117408906882591,0.075711440530736,0.0,0.0,0.796610169491525,0.443396226415094,0.257021159388926,0.0,0.0,0.314642857142857,0.57,0.333333333333333,100,74.0,,0.132075471698113,0.311320754716981
500039711003,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),843,1832.0,1.9742800681,Forest,Google,0.5,-1,-1,0.251803312706083,0.010917030567686,0.0,0.190148911798396,0.179347995271215,0.158590308370044,0.486965535112724,0.651938683498647,0.394650655021834,0.135999780895367,0.0,0.0,0.314642857142857,-3.11,0.063736263736264,100,74.0,,0.167576419213974,0.22707423580786
500039712001,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),693,732.0,0.6499611807,Forest,Google,0.5,-1,-1,0.600858921577447,0.199453551912568,1.0,0.377049180327869,0.445634750858939,0.0,0.0,0.802955665024631,0.445355191256831,0.26232932783256,0.024494649227111,1.0,0.67625,3.0,0.511355311355311,69,74.0,,0.116120218579235,0.329234972677596
500039712002,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),1006,811.0,1.0861586751,Forest,Google,0.5,-1,-1,0.562814622220912,0.120838471023428,0.583024655762409,0.448828606658446,0.547902718186676,0.0,0.0,0.645030425963489,0.392108508014797,0.13022084772028,0.024494649227111,1.0,0.67625,5.06,0.662271062271062,51,74.0,,0.175092478421702,0.217016029593095
500039712003,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),955,1170.0,1.068962065,Forest,Google,0.5,-1,-1,0.713308896255636,0.033333333333333,0.11889634223516,0.76614481409002,1.0,0.325670498084291,1.0,0.555851063829787,0.357264957264957,0.055620042561424,0.024494649227111,1.0,0.67625,8.57,0.919413919413919,28,74.0,,0.228205128205128,0.129059829059829
500039712004,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),628,607.0,0.7979140356,Forest,Google,0.5,-1,-1,0.433693666256917,0.031301482701812,0.108119381797854,0.126853377265239,0.089167479926651,0.0,0.0,0.568475452196382,0.362438220757825,0.066180664596084,0.024494649227111,1.0,0.67625,4.97,0.655677655677656,95,74.0,,0.191103789126853,0.171334431630972
500039712005,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),535,247.0,0.3518602182,Forest,Google,0.4,-1,-1,0.647431501211907,0.076923076923077,0.350096871866268,0.226720647773279,0.231453693115232,0.0,0.0,1.684782608695652,0.62753036437247,1.0,0.024494649227111,1.0,0.67625,9.67,1.0,70,74.0,,0.0,0.62753036437247
500039712006,Bennington,Vermont,VT,Bennington County,"Bennington, VT",13750,VT Congressional District (at Large),1141,805.0,0.5066616993,Forest,Google,0.4,-1,-1,0.59497246424882,0.052173913043478,0.218827005937608,0.6,0.763284644533401,0.0,0.0,0.817155756207675,0.449689440993789,0.274208065359255,0.024494649227111,1.0,0.67625,8.54,0.917216117216117,96,74.0,,0.0,0.449689440993789
500059574001,St. Johnsbury,Vermont,VT,Caledonia County,"St. Johnsbury, VT",4819,VT Congressional District (at Large),467,1780.0,2.303616342,Forest,Google,0.5,-1,-1,0.382024438981197,0.026404494382022,0.090314334590412,0.272025723472669,0.474064120953806,0.010428736964079,0.029092360738207,0.53184165232358,0.347191011235955,0.339227440150269,0.005022321428571,0.426249279953917,0.700969320534538,-2.54,0.133606557377049,100,87.0,,0.274719101123595,0.072471910112359
500059574002,St. Johnsbury,Vermont,VT,Caledonia County,"St. Johnsbury, VT",4819,VT Congressional District (at Large),1114,910.0,0.9758441014,Forest,Google,0.5,-1,-1,0.715705866913948,0.273626373626374,0.935915814289517,0.547252747252747,1.0,0.103139013452915,0.287720113748223,0.666666666666667,0.4,0.437968880804512,0.005022321428571,0.426249279953917,0.700969320534538,8.03,1.0,71,87.0,,0.092307692307692,0.307692307692308
500059574003,St. Johnsbury,Vermont,VT,Caledonia County,"St. Johnsbury, VT",4819,VT Congressional District (at Large),1168,978.0,0.8565291332,Forest,Google,0.5,-1,-1,0.506857673847461,0.0,0.0,0.219077568134172,0.37288461379873,0.023550724637681,0.06569790562036,1.024844720496894,0.506134969325153,0.700286798723895,0.005022321428571,0.426249279953917,0.700969320534538,6.79,0.898360655737705,82,87.0,,0.186094069529652,0.320040899795501
500059575001,St. Johnsbury,Vermont,VT,Caledonia County,"St. Johnsbury, VT",4819,VT Congressional District (at Large),413,1639.0,0.685640378,Forest,Google,0.5,-1,-1,0.520607832711283,0.079926784624771,0.273382791008949,0.524100061012813,0.955757148325629,0.021052631578947,0.058729139922978,1.179521276595745,0.541183648566199,0.813566860729098,0.0,0.0,0.955204216073781,-1.55,0.214754098360656,100,87.0,,0.279438682123246,0.261744966442953
500059575002,St. Johnsbury,Vermont,VT,Caledonia County,"St. Johnsbury, VT",4819,VT Congressional District (at Large),766,757.0,1.6679375054,Forest,Google,0.5,-1,-1,0.580399938626051,0.071334214002642,0.243992631631874,0.538141470180305,0.982589109708364,0.097457627118644,0.271871124431583,1.434083601286174,0.589167767503302,1.0,0.0,0.0,0.955204216073781,-0.72,0.282786885245902,100,87.0,,0.262879788639366,0.326287978863937
500059575003,St. Johnsbury,Vermont,VT,Caledonia County,"St. Johnsbury, VT",4819,VT Congressional District (at Large),882,1339.0,1.6453728551,Forest,Google,0.5,-1,-1,0.427891983187496,0.051530993278566,0.176257393964922,0.524271844660194,0.956085412543111,0.032216494845361,0.089872234096052,0.471428571428571,0.320388349514563,0.294982871210304,0.0,0.0,0.955204216073781,-3.22,0.077868852459016,100,87.0,,0.140403286034354,0.179985063480209
500059579001,Waterford,Vermont,VT,Caledonia County,"St. Johnsbury, VT",4819,VT Congressional District (at Large),9,1442.0,0.0148614244,Forest,Google,0.5,-1,-1,0.35465275399004,0.092926490984743,0.317847184562003,0.163661581137309,0.266989286246534,0.01230012300123,0.034312843128431,0.631221719457014,0.386962552011096,0.412010158170975,0.001470047776553,0.124764377422909,0.475528353633944,0.09,0.349180327868852,98,98.0,,0.204576976421637,0.182385575589459
500070001001,Burlington,Vermont,VT,Chittenden County,"Burlington, VT",117731,VT Congressional District (at Large),1826,2083.0,1.3108376706,Forest,Google,0.5,-1,-1,0.406493489858034,0.185309649543927,0.325165988822362,0.241678726483357,0.245566319938854,0.065943992773261,0.294675441992515,0.628616106333073,0.385981757081133,0.341925078758575,0.055657352267522,0.318379756687841,0.544890931808305,0.52,0.313234736442928,100,86.0,,0.193951032165146,0.192030724915986
