GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
090010201023,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1602,1321.0,0.3087956671,Forest,Google,0.2,-1,-1,0.394679090982712,0.436790310370931,0.436790310370931,0.159727479182437,0.159727479182437,0.0,0.0,0.297642436149312,0.229371688115064,0.148821218074656,0.170464634507251,0.442018761571127,0.207737569368798,22.44,0.896853146853147,86,83.0,D,0.152157456472369,0.077214231642695
090010202001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,537,1071.0,1.8348450574,Forest,Google,0.5,-1,-1,0.230171791230053,0.158730158730159,0.158730158730159,0.032679738562091,0.032679738562091,0.018181818181818,0.035645933014354,0.812182741116751,0.448179271708683,0.406091370558376,0.002529724260056,0.006559633837121,0.078284885964988,-1.68,0.294455544455545,100,83.0,,0.23062558356676,0.217553688141923
090010202002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2346,2976.0,7.096575595,Forest,Google,0.5,-1,-1,0.222785562944625,0.209341397849462,0.209341397849462,0.04502688172043,0.04502688172043,0.017501508750754,0.034312168471874,0.517593064762876,0.341061827956989,0.258796532381438,0.002529724260056,0.006559633837121,0.078284885964988,-0.55,0.322677322677323,100,83.0,,0.132056451612903,0.209005376344086
090010203011,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1468,1219.0,5.651609419800001,Forest,Google,0.5,-1,-1,0.254398187761722,0.256767842493847,0.256767842493847,0.041837571780148,0.041837571780148,0.0,0.0,0.693055555555556,0.40935192780968,0.346527777777778,0.064350453172205,0.166862221597695,0.091177082350519,-1.55,0.297702297702298,100,83.0,,0.197703035274815,0.211648892534865
090010203012,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2338,2166.0,6.0347530362,Forest,Google,0.5,-1,-1,0.274946117793075,0.270083102493075,0.270083102493075,0.063250230840259,0.063250230840259,0.042389210019268,0.083105161748301,0.742558326629123,0.426131117266851,0.371279163314562,0.064350453172205,0.166862221597695,0.091177082350519,-0.86,0.314935064935065,100,83.0,,0.249769159741459,0.176361957525392
090010203021,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1604,1843.0,3.8149193736,Forest,Google,0.5,-1,-1,0.224763971945019,0.302224633749322,0.302224633749322,0.040694519804666,0.040694519804666,0.014008620689655,0.027464269509982,0.443226311667972,0.307107976125882,0.221613155833986,0.0,0.0,0.091177082350519,-1.97,0.287212787212787,100,83.0,,0.142159522517634,0.164948453608247
090010203022,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1753,2123.0,3.7709415852,Forest,Google,0.5,-1,-1,0.255389176813533,0.136599152143194,0.136599152143194,0.201201201201201,0.201201201201201,0.103111111111111,0.202152046783626,0.53952139231327,0.350447479981159,0.269760696156635,0.0,0.0,0.091177082350519,-1.15,0.307692307692308,100,83.0,,0.166745171926519,0.18370230805464
090010204001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1487,1385.0,4.5437882352,Forest,Google,0.5,-1,-1,0.258734765131128,0.192779783393502,0.192779783393502,0.022382671480144,0.022382671480144,0.145287958115183,0.284840865252135,0.572077185017026,0.363898916967509,0.286038592508513,0.0,0.0,0.110899478501034,0.05,0.337662337662338,100,83.0,,0.139350180505415,0.224548736462094
090010204002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2124,2160.0,4.8920470354,Forest,Google,0.5,-1,-1,0.261019016881629,0.258333333333333,0.258333333333333,0.063425925925926,0.063425925925926,0.069660861594867,0.136571952337305,0.658986175115207,0.397222222222222,0.329493087557604,0.0,0.0,0.110899478501034,0.69,0.353646353646354,100,83.0,,0.195833333333333,0.201388888888889
090010205001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1151,1435.0,1.1903806613,Forest,Google,0.5,-1,-1,0.360689418637565,0.326132404181185,0.326132404181185,0.156794425087108,0.156794425087108,0.188841201716738,0.370228145470974,0.842105263157895,0.457142857142857,0.421052631578947,0.042792792792793,0.110962706892939,0.119187280743136,7.48,0.523226773226773,100,83.0,,0.2,0.257142857142857
090010205002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1148,1321.0,1.5198684093,Forest,Google,0.5,-1,-1,0.291439849877694,0.11884935654807,0.11884935654807,0.10446631339894,0.10446631339894,0.090778097982709,0.177972849992416,0.745046235138705,0.426949280847843,0.372523117569353,0.042792792792793,0.110962706892939,0.119187280743136,5.95,0.485014985014985,100,83.0,B,0.231642694928085,0.195306585919758
090010205003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2514,2363.0,6.5139429363,Forest,Google,0.5,-1,-1,0.301537173922108,0.206517139229793,0.206517139229793,0.122355105795768,0.122355105795768,0.019157088122605,0.037557975398266,1.132671480144404,0.531104528142192,0.566335740072202,0.042792792792793,0.110962706892939,0.119187280743136,2.73,0.404595404595405,100,83.0,A,0.249682606855692,0.2814219212865
090010206001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1706,1555.0,1.056327481,Forest,Google,0.5,-1,-1,0.321846245059805,0.419935691318328,0.419935691318328,0.063022508038585,0.063022508038585,0.023479188900747,0.046031567713307,0.670247046186896,0.40128617363344,0.335123523093448,0.055088495575221,0.142845750154353,0.114865400945217,10.7,0.603646353646354,96,83.0,,0.17491961414791,0.22636655948553
090010206002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1625,1591.0,1.4894124466,Forest,Google,0.5,-1,-1,0.317021328820378,0.247014456316782,0.247014456316782,0.026398491514771,0.026398491514771,0.03494623655914,0.068513016411998,1.124165554072096,0.529226901319925,0.562082777036048,0.055088495575221,0.142845750154353,0.114865400945217,7.6,0.526223776223776,100,83.0,,0.218101822752986,0.311125078566939
090010206003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1511,1644.0,0.8628622768,Forest,Google,0.5,-1,-1,0.353938649533094,0.569343065693431,0.569343065693431,0.027980535279805,0.027980535279805,0.074786324786325,0.146620557804768,0.693099897013388,0.409367396593674,0.346549948506694,0.055088495575221,0.142845750154353,0.114865400945217,11.63,0.626873126873127,98,83.0,B,0.193430656934306,0.215936739659367
090010207001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1142,820.0,1.5182836094,Forest,Google,0.5,-1,-1,0.253269104078165,0.184146341463415,0.184146341463415,0.074390243902439,0.074390243902439,0.024137931034483,0.047323049001815,0.496350364963504,0.331707317073171,0.248175182481752,0.009706381946129,0.025168874116126,0.165586643450814,4.44,0.447302697302697,100,83.0,B,0.124390243902439,0.207317073170732
090010207002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,953,1319.0,0.4368590112,Forest,Google,0.5,-1,-1,0.329851861552826,0.460197119029568,0.460197119029568,0.062168309325246,0.062168309325246,0.013177159590044,0.025834168143639,0.675984752223634,0.403335860500379,0.337992376111817,0.009706381946129,0.025168874116126,0.165586643450814,14.99,0.710789210789211,88,83.0,B,0.200909780136467,0.202426080363912
090010207003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,505,385.0,1.5834872934,Forest,Google,0.5,-1,-1,0.307345032935073,0.181818181818182,0.181818181818182,0.028571428571429,0.028571428571429,0.0,0.0,1.5,0.6,0.75,0.009706381946129,0.025168874116126,0.165586643450814,5.01,0.461538461538462,100,83.0,,0.142857142857143,0.457142857142857
090010207004,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1570,1742.0,2.24882412,Forest,Google,0.5,-1,-1,0.277617207096077,0.102755453501722,0.102755453501722,0.045350172215844,0.045350172215844,0.035046728971963,0.068710034431874,0.82791185729276,0.45292766934558,0.41395592864638,0.009706381946129,0.025168874116126,0.165586643450814,8.95,0.55994005994006,100,83.0,,0.222158438576349,0.230769230769231
090010208001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,952,760.0,0.6928785721,Forest,Google,0.5,-1,-1,0.294231084214387,0.178947368421053,0.178947368421053,0.025,0.025,0.053864168618267,0.105602120054234,0.989528795811518,0.497368421052632,0.494764397905759,0.010336906584992,0.026803839168061,0.083414638853388,10.4,0.596153846153846,97,83.0,,0.252631578947368,0.244736842105263
090010208002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,887,756.0,0.8572894129,Forest,Google,0.5,-1,-1,0.275779471457315,0.211640211640212,0.211640211640212,0.068150208623088,0.068150208623088,0.016985138004246,0.033299810034641,0.710407239819005,0.415343915343915,0.355203619909502,0.010336906584992,0.026803839168061,0.083414638853388,10.1,0.588661338661339,97,83.0,B,0.156084656084656,0.259259259259259
090010208003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1034,1235.0,0.7583320579,Forest,Google,0.5,-1,-1,0.274384434275937,0.252631578947368,0.252631578947368,0.019433198380567,0.019433198380567,0.024590163934426,0.04820966350302,0.553459119496855,0.356275303643725,0.276729559748428,0.010336906584992,0.026803839168061,0.083414638853388,12.52,0.649100899100899,98,83.0,,0.25668016194332,0.099595141700405
090010209001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1925,1787.0,0.4289586477,Forest,Google,0.4,-1,-1,0.461886638048376,0.465584778959149,0.465584778959149,0.421380090497738,0.421380090497738,0.047404063205418,0.092936913389569,0.847983453981386,0.458869613878008,0.423991726990693,0.140450667250055,0.364191846473979,0.215669414257164,19.8,0.830919080919081,92,83.0,B,0.365976496922216,0.092893116955792
090010209002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2024,1880.0,0.4115683883,Forest,Google,0.4,-1,-1,0.442645254560249,0.602127659574468,0.602127659574468,0.324468085106383,0.324468085106383,0.042766151046406,0.083844164551506,0.586497890295359,0.36968085106383,0.293248945147679,0.140450667250055,0.364191846473979,0.215669414257164,17.82,0.781468531468531,92,83.0,B,0.224468085106383,0.145212765957447
090010209003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1308,1530.0,0.7962867654,Forest,Google,0.5,-1,-1,0.349370071445543,0.280392156862745,0.280392156862745,0.156862745098039,0.156862745098039,0.105736782902137,0.207299745426558,0.281407035175879,0.219607843137255,0.14070351758794,0.140450667250055,0.364191846473979,0.215669414257164,9.53,0.574425574425574,100,83.0,B,0.075816993464052,0.143790849673203
090010210001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1576,1286.0,0.8548300087,Forest,Google,0.4,-1,-1,0.368582241697847,0.319595645412131,0.319595645412131,0.288491446345257,0.288491446345257,0.112207151664611,0.219985073658251,0.555018137847642,0.356920684292379,0.277509068923821,0.019065190651907,0.04943648273692,0.111277951229554,19.47,0.822677322677323,91,83.0,B,0.191290824261275,0.165629860031104
090010210002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1983,2137.0,1.1109726376,Forest,Google,0.5,-1,-1,0.294788717526569,0.257838090781469,0.257838090781469,0.14787084698175,0.14787084698175,0.034621578099839,0.067876514958895,0.469738651994498,0.319606925596631,0.234869325997249,0.019065190651907,0.04943648273692,0.111277951229554,12.39,0.645854145854146,97,83.0,B,0.246607393542349,0.072999532054282
090010211001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1937,2259.0,0.3549318248,Forest,Google,0.4,-1,-1,0.505462684326881,0.574590526781762,0.574590526781762,0.601593625498008,0.601593625498008,0.110121457489879,0.215896015341999,0.572025052192067,0.363877822045153,0.286012526096033,0.184847101780009,0.479312833685372,0.169270051549487,19.64,0.826923076923077,81,83.0,B,0.305002213368747,0.058875608676405
090010211002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1752,2130.0,0.6842194967,Forest,Google,0.5,-1,-1,0.395100309954535,0.400469483568075,0.400469483568075,0.092018779342723,0.092018779342723,0.096568236233041,0.189324568404251,0.586001489203276,0.369483568075117,0.293000744601638,0.184847101780009,0.479312833685372,0.169270051549487,13.43,0.671828171828172,90,83.0,B,0.194835680751174,0.174647887323944
090010211003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,648,584.0,0.3173046364,Forest,Google,0.4,-1,-1,0.513490394129344,0.51541095890411,0.51541095890411,0.801369863013699,0.801369863013699,0.049046321525885,0.09615660404417,0.532808398950131,0.347602739726027,0.266404199475066,0.184847101780009,0.479312833685372,0.169270051549487,22.09,0.888111888111888,73,83.0,B,0.222602739726027,0.125
090010211004,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2077,1921.0,0.5024981313,Forest,Google,0.4,-1,-1,0.445986316069458,0.812077043206663,0.812077043206663,0.192087454450807,0.192087454450807,0.016988416988417,0.033306238569396,0.391020999275887,0.28110359187923,0.195510499637944,0.184847101780009,0.479312833685372,0.169270051549487,18.94,0.80944055944056,85,83.0,B,0.148880791254555,0.132222800624675
090010212001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1481,1228.0,0.8589803868,Forest,Google,0.5,-1,-1,0.323198137037006,0.421009771986971,0.421009771986971,0.017915309446254,0.017915309446254,0.03209242618742,0.062918046077968,0.663956639566396,0.399022801302932,0.331978319783198,0.072828453907573,0.188845874667312,0.132898607906542,9.77,0.580419580419581,96,83.0,B,0.175895765472313,0.223127035830619
090010212002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1388,1668.0,0.8220669714,Forest,Google,0.4,-1,-1,0.352558259558466,0.327937649880096,0.327937649880096,0.229016786570743,0.229016786570743,0.019867549668874,0.038950853956082,0.845132743362832,0.458033573141487,0.422566371681416,0.072828453907573,0.188845874667312,0.132898607906542,11.52,0.624125874125874,100,83.0,C,0.233812949640288,0.224220623501199
090010212003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1450,1522.0,0.7188862954,Forest,Google,0.5,-1,-1,0.296950869443636,0.16688567674113,0.16688567674113,0.02113606340819,0.02113606340819,0.03521878335112,0.06904735156996,0.638320775026911,0.389618922470434,0.319160387513455,0.072828453907573,0.188845874667312,0.132898607906542,11.91,0.633866133866134,92,83.0,B,0.177398160315375,0.212220762155059
090010213001,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,994,865.0,0.7064929582,Forest,Google,0.5,-1,-1,0.364451807772068,0.423121387283237,0.423121387283237,0.100578034682081,0.100578034682081,0.073394495412844,0.14389183969097,0.783505154639175,0.439306358381503,0.391752577319588,0.078315980081485,0.203075157653152,0.13209073481606,13.05,0.662337662337662,91,83.0,B,0.191907514450867,0.247398843930636
090010213002,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2219,2596.0,1.1578306594,Forest,Google,0.5,-1,-1,0.380971927199463,0.735362095531587,0.735362095531587,0.104046242774566,0.104046242774566,0.053325344517675,0.104545741225442,0.45679012345679,0.313559322033898,0.228395061728395,0.078315980081485,0.203075157653152,0.13209073481606,13.67,0.677822177822178,84,83.0,D,0.209167950693374,0.104391371340524
090010213003,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1568,1199.0,0.412232509,Forest,Google,0.4,-1,-1,0.314716777922447,0.347789824854045,0.347789824854045,0.115095913261051,0.115095913261051,0.016985138004246,0.033299810034641,0.1743388834476,0.148457047539616,0.0871694417238,0.078315980081485,0.203075157653152,0.13209073481606,16.62,0.751498501498502,94,83.0,C,0.077564637197665,0.070892410341952
090010214011,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,704,429.0,0.2451849745,Forest,Google,0.4,-1,-1,0.452039324722983,0.766899766899767,0.766899766899767,0.116389548693587,0.116389548693587,0.0,0.0,0.019002375296912,0.018648018648019,0.009501187648456,0.226023213194869,0.58608344816809,0.349619275734001,22.95,0.90959040959041,68,83.0,D,0.0,0.018648018648019
090010214012,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1636,2634.0,0.1543841425,Forest,Google,0.3,-1,-1,0.562493777910998,0.907744874715262,0.907744874715262,0.334092634776006,0.334092634776006,0.061415220293725,0.120406155575855,0.672380952380952,0.402050113895216,0.336190476190476,0.226023213194869,0.58608344816809,0.349619275734001,25.09,0.963036963036963,78,83.0,D,0.321564160971906,0.08048595292331
090010214013,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,739,521.0,0.1440980532,Forest,Google,0.4,-1,-1,0.575392599845854,0.82725527831094,0.82725527831094,0.689059500959693,0.689059500959693,0.052023121387283,0.101992698509279,0.455307262569832,0.312859884836852,0.227653631284916,0.226023213194869,0.58608344816809,0.349619275734001,23.2,0.915834165834166,64,83.0,D,0.312859884836852,0.0
090010214021,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,588,264.0,0.2501355243,Forest,Google,0.3,-1,-1,0.673660604790345,0.863636363636364,0.863636363636364,0.776515151515151,0.776515151515151,0.0,0.0,2.034482758620689,0.670454545454545,1.0,0.184640522875817,0.478777169782642,0.349619275734001,26.3,0.993256743256743,75,83.0,D,0.268939393939394,0.401515151515151
090010214022,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1215,1309.0,0.2759257475,Forest,Google,0.4,-1,-1,0.498998587918931,0.553857906799083,0.553857906799083,0.303291536050157,0.303291536050157,0.125960061443932,0.246948015199288,0.897101449275362,0.472880061115355,0.448550724637681,0.184640522875817,0.478777169782642,0.349619275734001,15.45,0.722277722277722,96,83.0,A,0.210084033613445,0.26279602750191
090010214023,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2144,1733.0,0.593784313,Forest,Google,0.4,-1,-1,0.507460432481501,0.87536064627813,0.87536064627813,0.369878822850548,0.369878822850548,0.040687160940325,0.07976824973827,0.336160370084811,0.251586843623774,0.168080185042406,0.184640522875817,0.478777169782642,0.349619275734001,20.47,0.847652347652348,79,83.0,D,0.140796306982112,0.110790536641662
090010215011,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1321,1738.0,0.1608483355,Forest,Google,0.4,-1,-1,0.532285830677185,0.94994246260069,0.94994246260069,0.270425776754891,0.270425776754891,0.051556420233463,0.101077718615605,0.346243222308288,0.257192174913694,0.173121611154144,0.257709251101322,0.668246081344125,0.345263622873905,20.73,0.854145854145854,74,83.0,D,0.240506329113924,0.01668584579977
090010215012,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1169,1619.0,0.1022084463,Forest,Google,0.3,-1,-1,0.562438522733242,0.878319950586782,0.878319950586782,0.432365657813465,0.432365657813465,0.055627425614489,0.109059031796827,0.485321100917431,0.32674490426189,0.242660550458716,0.257709251101322,0.668246081344125,0.345263622873905,23.4,0.920829170829171,78,83.0,D,0.232859789993823,0.093885114268067
090010215013,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1465,951.0,0.1322100389,Forest,Google,0.4,-1,-1,0.65285788190795,1.0,1.0,0.717647058823529,0.717647058823529,0.207852193995381,0.407499696122523,0.556464811783961,0.35751840168244,0.27823240589198,0.257709251101322,0.668246081344125,0.345263622873905,21.89,0.883116883116883,70,83.0,D,0.222923238696109,0.13459516298633
090010215021,Stamford,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1826,1910.0,0.2314111613,Forest,Google,0.4,-1,-1,0.577924261971119,0.912565445026178,0.912565445026178,0.533684210526316,0.533684210526316,0.07201646090535,0.141190166774962,0.728506787330317,0.421465968586387,0.364253393665158,0.230832308323083,0.598553543674972,0.345263622873905,19.43,0.821678321678322,74,83.0,D,0.274869109947644,0.146596858638743
